3.667,289.8
3.6179,289.81
3.5658,289.82
3.5148,289.83
3.4824,289.86
3.4703,289.89
3.4755,289.92
3.4832,289.94
3.5,289.97
3.5113,289.98
3.5226,290
3.5301,290.02
3.5377,290.03
3.5492,290.04
3.5566,290.05
3.5717,290.06
3.5739,290.07
3.6125,290.08
3.6365,290.08
3.6819,290.08
3.7466,290.08
3.906,290.08
3.9249,290.08
3.8838,290.08
3.8181,290.08
3.8075,290.07
3.7325,290.07
3.6784,290.07
3.6675,290.07
3.7047,290.07
3.6979,290.07
3.7195,290.07
3.8147,290.07
3.9155,290.07
3.9089,290.07
3.9253,290.07
3.9392,290.07
3.9526,290.07
4.0064,290.07
4.0075,290.07
4.0253,290.07
4.0794,290.08
4.1112,290.09
4.1245,290.1
4.1383,290.12
4.1212,290.13
4.0625,290.14
3.8555,290.14
3.6684,290.14
3.5928,290.15
3.546,290.17
3.5119,290.19
3.4976,290.22
3.5038,290.25
3.5223,290.27
3.541,290.29
3.5576,290.31
3.569,290.32
3.5653,290.33
3.5558,290.34
3.5569,290.36
3.5557,290.37
3.5554,290.38
3.5679,290.39
3.5871,290.4
3.6018,290.41
3.6113,290.41
3.631,290.42
3.6701,290.42
3.7956,290.42
3.9896,290.42
4.0466,290.42
4.0576,290.43
4.0409,290.44
3.98,290.44
3.7613,290.44
3.6966,290.44
3.7228,290.44
3.8101,290.44
3.9156,290.44
3.9545,290.44
3.9666,290.44
3.9326,290.43
3.8527,290.43
3.8286,290.43
3.8457,290.43
3.8467,290.43
3.8468,290.43
3.8476,290.43
3.8492,290.42
3.8488,290.42
3.8507,290.42
3.8509,290.42
3.852,290.42
3.8504,290.42
3.8528,290.41
3.8535,290.41
3.8536,290.41
3.8534,290.41
3.8555,290.41
3.8556,290.41
3.8566,290.4
3.8571,290.4
3.8574,290.4
3.8602,290.4
3.8598,290.4
3.8596,290.4
3.861,290.39
3.8617,290.39
3.8616,290.39
3.8615,290.39
3.8376,290.39
3.7713,290.39
3.7193,290.39
3.6682,290.39
3.6171,290.39
3.5779,290.4
3.5521,290.42
3.5458,290.44
3.5561,290.45
3.584,290.47
3.6263,290.48
3.6872,290.48
3.7214,290.48
3.7261,290.48
3.7059,290.48
3.675,290.48
3.6478,290.48
3.6319,290.49
3.6081,290.49
3.5869,290.5
3.5727,290.51
3.5534,290.52
3.5481,290.54
3.5557,290.55
3.5708,290.56
3.5776,290.57
3.5931,290.58
3.5791,290.59
3.5533,290.6
3.5189,290.62
3.489,290.64
3.4725,290.66
3.4886,290.69
3.5344,290.71
3.6189,290.72
3.761,290.72
3.8993,290.72
3.8128,290.71
3.7144,290.71
3.651,290.71
3.6662,290.71
3.7163,290.71
3.8629,290.71
3.9481,290.71
3.9837,290.71
3.9918,290.72
3.9951,290.72
3.998,290.72
3.9778,290.72
3.9468,290.72
3.861,290.72
3.7829,290.72
3.7449,290.72
3.7482,290.72
3.7665,290.71
3.7838,290.71
3.8066,290.71
3.8083,290.71
3.7707,290.71
3.7666,290.71
3.7803,290.71
3.7874,290.7
3.8009,290.7
3.8406,290.7
3.8327,290.7
3.8048,290.7
3.7905,290.7
3.7806,290.69
3.7821,290.69
3.79,290.69
3.7896,290.69
3.7846,290.69
3.7813,290.69
3.8045,290.69
3.8102,290.68
3.806,290.68
3.8166,290.68
3.8485,290.68
3.8308,290.68
3.8283,290.68
3.7831,290.67
3.682,290.67
3.596,290.68
3.5196,290.7
3.4585,290.73
3.406,290.77
3.3705,290.83
3.3374,290.9
3.3107,290.99
3.2833,291.08
3.2656,291.18
3.2563,291.28
3.2611,291.38
3.2646,291.47
3.2714,291.55
3.2723,291.63
3.2708,291.71
3.2654,291.78
3.2623,291.86
3.2575,291.93
3.2549,292.01
3.2549,292.08
3.2621,292.15
3.288,292.21
3.3171,292.26
3.3436,292.3
3.3459,292.33
3.3453,292.36
3.3581,292.4
3.3614,292.43
3.3847,292.45
3.4439,292.47
3.4735,292.48
3.4486,292.49
3.4467,292.51
3.409,292.52
3.3537,292.55
3.3304,292.59
3.3164,292.64
3.2906,292.69
3.2907,292.75
3.2966,292.8
3.3205,292.84
3.3217,292.88
3.3396,292.92
3.3746,292.95
3.3994,292.97
3.4048,292.99
3.4364,293
3.4383,293.01
3.3904,293.03
3.4068,293.05
3.4096,293.07
3.4155,293.09
3.4316,293.11
3.483,293.12
3.4674,293.12
3.4756,293.13
3.4785,293.14
3.4785,293.15
3.445,293.16
3.4216,293.18
3.4015,293.2
3.3822,293.23
3.3933,293.25
3.4032,293.28
3.3977,293.3
3.3898,293.32
3.3924,293.35
3.3847,293.37
3.4158,293.39
3.4746,293.41
3.5102,293.41
3.4961,293.42
3.4526,293.43
3.3925,293.45
3.3668,293.47
3.377,293.5
3.4048,293.53
3.4486,293.55
3.4792,293.56
3.4965,293.56
3.4647,293.57
3.4452,293.58
3.4257,293.6
3.4104,293.62
3.3764,293.64
3.3605,293.67
3.3818,293.7
3.416,293.72
3.4796,293.74
3.8105,293.74
3.952,293.74
3.99,293.75
4.0104,293.77
4.0262,293.79
4.0234,293.81
4.0208,293.82
4.0244,293.84
4.0301,293.85
4.0492,293.87
4.0608,293.89
4.0765,293.91
4.0963,293.94
4.1065,293.97
4.0909,294
4.0723,294.02
4.0383,294.03
3.9989,294.04
3.9642,294.04
3.9479,294.05
3.9347,294.05
3.9216,294.05
3.876,294.05
3.8511,294.04
3.8393,294.04
3.8063,294.04
3.7735,294.04
3.73,294.04
3.6802,294.03
3.634,294.03
3.5869,294.04
3.5496,294.05
3.5196,294.06
3.4927,294.08
3.4659,294.1
3.4475,294.13
3.4351,294.16
3.4246,294.19
3.4204,294.22
3.4188,294.25
3.4221,294.28
3.4263,294.31
3.4338,294.34
3.4366,294.36
3.4484,294.38
3.4764,294.4
3.5034,294.41
3.5315,294.42
3.5906,294.42
3.7222,294.42
3.8004,294.42
3.8766,294.42
3.9065,294.42
3.9213,294.42
3.9285,294.42
3.9818,294.42
4.0098,294.43
4.0384,294.45
4.0534,294.46
4.0488,294.48
4.0056,294.5
3.957,294.5
3.8815,294.5
3.7693,294.5
3.7192,294.5
3.6898,294.49
3.6731,294.49
3.6905,294.49
3.7671,294.49
3.8972,294.49
3.932,294.49
3.9496,294.49
3.9362,294.49
3.8882,294.49
3.8115,294.49
3.7954,294.49
3.7928,294.48
3.7971,294.48
3.7986,294.48
3.7979,294.48
3.7992,294.48
3.7974,294.47
3.7965,294.47
3.8006,294.47
3.8041,294.47
3.8022,294.46
3.8004,294.46
3.7996,294.46
3.7974,294.46
3.7672,294.45
3.7152,294.45
3.6707,294.45
3.6269,294.45
3.584,294.46
3.5515,294.46
3.5265,294.47
3.5069,294.49
3.495,294.51
3.4879,294.52
3.4838,294.54
3.4845,294.56
3.4825,294.58
3.48,294.6
3.4856,294.61
3.4893,294.63
3.4848,294.64
3.4897,294.66
3.4946,294.67
3.4965,294.68
3.5064,294.69
3.5276,294.7
3.5527,294.71
3.6315,294.71
3.8906,294.71
3.9747,294.71
4.0194,294.72
4.0429,294.74
4.0428,294.76
4.0102,294.77
3.947,294.78
3.832,294.78
3.6722,294.78
3.5932,294.78
3.5416,294.78
3.5103,294.8
3.4808,294.81
3.4558,294.83
3.4374,294.86
3.4252,294.89
3.4169,294.92
3.4179,294.95
3.4253,294.98
3.447,295
3.4748,295.02
3.5095,295.03
3.5579,295.03
3.6566,295.03
3.8764,295.03
3.9426,295.03
3.9874,295.04
4.0173,295.05
4.0197,295.07
3.9943,295.08
3.9765,295.09
3.9599,295.09
3.9214,295.09
3.8854,295.09
3.8699,295.09
3.8257,295.09
3.7197,295.09
3.6551,295.09
3.6073,295.09
3.5643,295.09
3.5255,295.1
3.4961,295.11
3.48,295.13
3.4831,295.15
3.5065,295.16
3.5654,295.17
3.6874,295.17
3.9039,295.17
3.9412,295.17
3.9286,295.17
3.8278,295.17
3.6317,295.17
3.574,295.17
3.5671,295.18
3.5885,295.18
3.6115,295.18
3.6334,295.18
3.6253,295.18
3.579,295.18
3.5274,295.19
3.492,295.2
3.4563,295.22
3.433,295.24
3.4147,295.27
3.4005,295.3
3.3956,295.33
3.4006,295.37
3.398,295.4
3.3988,295.43
3.4038,295.45
3.391,295.48
3.3726,295.51
3.3657,295.55
3.3695,295.58
3.371,295.61
3.3844,295.64
3.4122,295.67
3.4543,295.68
3.4989,295.69
3.5691,295.69
3.6886,295.69
3.8007,295.69
3.744,295.68
3.645,295.68
3.6025,295.68
3.5578,295.68
3.532,295.68
3.5306,295.69
3.5408,295.69
3.5305,295.69
3.551,295.7
3.5605,295.7
3.5811,295.7
3.5832,295.7
3.5686,295.7
3.5388,295.7
3.5551,295.7
3.5692,295.71
3.6005,295.71
3.7629,295.7
3.93,295.7
3.9878,295.71
4.037,295.73
4.0746,295.76
4.0998,295.8
4.0976,295.84
4.0788,295.87
4.0499,295.89
4.0156,295.91
3.9675,295.91
3.9214,295.92
3.8891,295.92
3.8394,295.91
3.7904,295.91
3.7856,295.91
3.78,295.91
3.7791,295.9
3.7601,295.9
3.6916,295.9
3.6417,295.9
3.5976,295.9
3.5649,295.9
3.555,295.91
3.5655,295.91
3.5824,295.92
3.5979,295.92
3.6054,295.92
3.5972,295.92
3.5859,295.92
3.5617,295.93
3.5628,295.93
3.5705,295.93
3.5828,295.94
3.6058,295.94
3.6949,295.94
3.7817,295.93
3.8617,295.93
3.8717,295.93
3.8625,295.93
3.8183,295.93
3.7714,295.93
3.7606,295.92
3.7612,295.92
3.7476,295.92
3.6923,295.91
3.631,295.91
3.5711,295.92
3.5168,295.92
3.4749,295.94
3.4482,295.96
3.4355,295.98
3.4343,296
3.4381,296.03
3.4376,296.05
3.4382,296.07
3.4515,296.09
3.4663,296.1
3.4999,296.11
3.5909,296.12
3.8439,296.12
3.9189,296.12
3.9636,296.12
3.9901,296.13
3.9852,296.15
3.9625,296.16
3.9422,296.16
3.9209,296.16
3.8832,296.16
3.8425,296.16
3.8019,296.16
3.7659,296.16
3.765,296.15
3.761,296.15
3.7619,296.15
3.7626,296.15
3.7625,296.14
3.7642,296.14
3.7638,296.14
3.7647,296.14
3.7651,296.13
3.765,296.13
3.7656,296.13
3.7658,296.12
3.7661,296.12
3.7674,296.12
3.7671,296.12
3.7674,296.11
3.7681,296.11
3.7681,296.11
3.7685,296.11
3.7687,296.1
3.7403,296.1
3.655,296.1
3.5857,296.1
3.5489,296.1
3.5265,296.11
3.4985,296.12
3.4746,296.14
3.459,296.15
3.4317,296.18
3.3983,296.2
3.3868,296.24
3.4,296.27
3.4187,296.3
3.4384,296.32
3.4495,296.34
3.443,296.35
3.425,296.37
3.4033,296.39
3.3914,296.42
3.3985,296.44
3.4171,296.47
3.449,296.48
3.4946,296.49
3.5235,296.49
3.5209,296.5
3.4962,296.5
3.4659,296.51
3.4287,296.52
3.4129,296.54
3.4258,296.56
3.4662,296.57
3.5434,296.58
3.827,296.58
3.9324,296.58
3.9694,296.59
3.9389,296.6
3.8376,296.6
3.5724,296.6
3.4811,296.61
3.4178,296.62
3.3995,296.65
3.3877,296.68
3.3853,296.7
3.39,296.73
3.4094,296.75
3.4423,296.77
3.4757,296.78
3.5121,296.79
3.5528,296.79
3.5701,296.79
3.5489,296.79
3.5209,296.79
3.4897,296.79
3.4654,296.8
3.4627,296.81
3.479,296.82
3.5113,296.82
3.5873,296.82
3.6746,296.82
3.6181,296.82
3.5513,296.82
3.5146,296.82
3.4787,296.83
3.4663,296.84
3.5032,296.84
3.5731,296.85
3.8069,296.84
3.9161,296.85
3.9586,296.85
3.9563,296.86
3.9476,296.87
3.9217,296.88
3.8729,296.88
3.8204,296.88
3.841,296.88
3.8787,296.88
3.8804,296.88
3.8826,296.88
3.9069,296.88
3.9297,296.88
3.9573,296.89
3.9984,296.9
4.0033,296.91
3.9841,296.93
3.9432,296.93
3.8411,296.93
3.6435,296.93
3.5923,296.93
3.5643,296.93
3.5395,296.94
3.5238,296.94
3.5188,296.95
3.5522,296.96
3.6213,296.96
3.7118,296.96
3.7472,296.95
3.751,296.95
3.6257,296.95
3.5549,296.95
3.5208,296.95
3.494,296.96
3.4718,296.97
3.4644,296.99
3.4671,297
3.4702,297.01
3.4731,297.03
3.4679,297.04
3.4558,297.05
3.4431,297.06
3.4401,297.08
3.454,297.09
3.4769,297.1
3.501,297.11
3.5354,297.11
3.5762,297.11
3.5917,297.11
3.6419,297.11
3.8055,297.11
3.847,297.11
3.8868,297.11
3.9125,297.11
3.9091,297.11
3.8926,297.12
3.9117,297.12
3.9067,297.12
3.8704,297.12
3.8345,297.12
3.8237,297.12
3.769,297.12
3.7017,297.11
3.7486,297.11
3.821,297.11
3.827,297.11
3.8125,297.1
3.8155,297.1
3.8012,297.1
3.766,297.1
3.7466,297.09
3.7208,297.09
3.691,297.09
3.69,297.08
3.7005,297.08
3.7043,297.08
3.7187,297.08
3.7331,297.07
3.7476,297.07
3.7471,297.07
3.7248,297.06
3.6728,297.06
3.6412,297.06
3.6106,297.06
3.5784,297.06
3.5557,297.06
3.5557,297.06
3.5562,297.06
3.5645,297.07
3.578,297.07
3.5925,297.07
3.5898,297.07
3.5852,297.07
3.5622,297.07
3.538,297.07
3.5133,297.07
3.5029,297.08
3.5049,297.09
3.5175,297.09
3.5371,297.1
3.5654,297.1
3.5923,297.1
3.6357,297.1
3.7036,297.09
3.7768,297.09
3.8352,297.09
3.8435,297.09
3.8113,297.08
3.7794,297.08
3.7447,297.08
3.7348,297.08
3.7359,297.07
3.7375,297.07
3.7373,297.07
3.7365,297.06
3.7349,297.06
3.735,297.06
3.7348,297.05
3.7367,297.05
3.737,297.05
3.7456,297.05
3.7461,297.04
3.7474,297.04
3.7465,297.04
3.76,297.03
3.7659,297.03
3.7668,297.03
3.7681,297.02
3.7673,297.02
3.7681,297.02
3.7688,297.02
3.7692,297.01
3.7688,297.01
3.7693,297.01
3.7685,297
3.7705,297
3.7702,297
3.7712,297
3.7703,296.99
3.7707,296.99
3.7715,296.99
3.7717,296.98
3.7718,296.98
3.7713,296.98
3.7726,296.98
3.773,296.97
3.7726,296.97
3.7702,296.97
3.7583,296.96
3.7454,296.96
3.7404,296.96
3.7482,296.95
3.69,296.95
3.6457,296.95
3.6232,296.95
3.6067,296.95
3.5838,296.95
3.5907,296.95
3.5984,296.95
3.6037,296.95
3.5965,296.94
3.5886,296.94
3.5694,296.94
3.5469,296.95
3.5265,296.95
3.5241,296.96
3.5294,296.96
3.5399,296.96
3.5602,296.96
3.5887,296.97
3.6201,296.96
3.6804,296.96
3.7419,296.96
3.8232,296.96
3.8478,296.95
3.8352,296.95
3.7955,296.95
3.7669,296.95
3.7425,296.94
3.7425,296.94
3.7432,296.94
3.744,296.94
3.7437,296.93
3.749,296.93
3.7628,296.93
3.7651,296.92
3.7628,296.92
3.7643,296.92
3.7654,296.92
3.7612,296.91
3.7486,296.91
3.7204,296.91
3.6644,296.9
3.6177,296.9
3.5784,296.9
3.5505,296.9
3.5332,296.91
3.5245,296.91
3.5375,296.91
3.5724,296.92
3.6626,296.91
3.8489,296.91
3.9071,296.91
3.9071,296.92
3.8658,296.92
3.6801,296.92
3.5611,296.92
3.5027,296.92
3.4707,296.93
3.4584,296.94
3.4536,296.96
3.4566,296.97
3.4645,296.98
3.4713,297
3.4766,297
3.4794,297.01
3.4793,297.02
3.4851,297.03
3.4945,297.03
3.5095,297.04
3.5604,297.04
3.7751,297.04
3.872,297.04
3.9062,297.04
3.9269,297.05
3.9097,297.05
3.8481,297.05
3.7862,297.05
3.7551,297.05
3.7313,297.05
3.7316,297.04
3.7409,297.04
3.7522,297.04
3.7542,297.03
3.7545,297.03
3.7583,297.03
3.7728,297.02
3.7754,297.02
3.729,297.02
3.6456,297.02
3.5859,297.01
3.5335,297.02
3.4857,297.02
3.4457,297.03
3.4085,297.05
3.3804,297.08
3.3718,297.11
3.3841,297.14
3.4115,297.17
3.458,297.18
3.5358,297.18
3.6977,297.18
3.8555,297.18
3.9202,297.19
3.9627,297.2
3.985,297.21
3.9898,297.23
3.9764,297.25
3.9464,297.26
3.9104,297.26
3.8669,297.26
3.8153,297.26
3.7662,297.26
3.7444,297.26
3.7435,297.25
3.7465,297.25
3.7549,297.25
