4.1,298.15
3.7382,298.15
3.7268,298.98
3.7222,299.72
3.7184,300.36
3.7151,300.91
3.7121,301.4
3.7091,301.83
3.7058,302.2
3.7022,302.55
3.6983,302.86
3.6944,303.14
3.6905,303.4
3.6866,303.62
3.6828,303.81
3.679,303.99
3.6753,304.14
3.6718,304.27
3.6683,304.39
3.665,304.49
3.6617,304.58
3.6585,304.67
3.6553,304.75
3.6521,304.82
3.6489,304.9
3.6457,304.97
3.6425,305.04
3.6393,305.11
3.6361,305.19
3.633,305.26
3.6299,305.32
3.6268,305.39
3.6239,305.46
3.621,305.52
3.6182,305.59
3.6155,305.65
3.6128,305.71
3.6102,305.77
3.6077,305.83
3.6052,305.88
3.6028,305.94
3.6004,305.99
3.5981,306.03
3.5957,306.08
3.5934,306.12
3.5911,306.16
3.5888,306.19
3.5865,306.22
3.5842,306.25
3.5819,306.28
3.5796,306.31
3.5773,306.33
3.5749,306.35
3.5725,306.37
3.5702,306.39
3.5677,306.4
3.5653,306.42
3.5629,306.43
3.5604,306.44
3.558,306.45
3.5555,306.46
3.553,306.47
3.5505,306.47
3.548,306.48
3.5456,306.48
3.5431,306.49
3.5407,306.49
3.5383,306.5
3.5359,306.5
3.5336,306.51
3.5313,306.51
3.529,306.52
3.5268,306.52
3.5246,306.53
3.5225,306.53
3.5204,306.54
3.5184,306.54
3.5164,306.55
3.5145,306.56
3.5126,306.57
3.5107,306.57
3.5089,306.58
3.5072,306.59
3.5054,306.6
3.5037,306.61
3.5021,306.62
3.5005,306.63
3.4989,306.63
3.4973,306.64
3.4958,306.65
3.4943,306.66
3.4928,306.66
3.4913,306.67
3.4899,306.67
3.4885,306.68
3.4871,306.68
3.4857,306.68
3.4843,306.69
3.4829,306.69
3.4816,306.69
3.4803,306.69
3.479,306.69
3.4777,306.69
3.4764,306.69
3.4751,306.68
3.4738,306.68
3.4726,306.68
3.4713,306.68
3.4701,306.67
3.4688,306.67
3.4676,306.67
3.4664,306.66
3.4652,306.66
3.4639,306.65
3.4627,306.64
3.4615,306.64
3.4603,306.63
3.4591,306.63
3.458,306.62
3.4568,306.61
3.4556,306.6
3.4544,306.6
3.4532,306.59
3.452,306.58
3.4509,306.57
3.4497,306.56
3.4485,306.56
3.4473,306.55
3.4461,306.54
3.445,306.53
3.4438,306.52
3.4426,306.51
3.4414,306.5
3.4402,306.49
3.439,306.48
3.4378,306.47
3.4366,306.47
3.4354,306.46
3.4342,306.45
3.433,306.44
3.4318,306.43
3.4306,306.42
3.4294,306.41
3.4282,306.41
3.427,306.4
3.4258,306.39
3.4246,306.38
3.4234,306.38
3.4222,306.37
3.421,306.36
3.4198,306.36
3.4186,306.35
3.4174,306.35
3.4162,306.34
3.415,306.34
3.4138,306.33
3.4126,306.33
3.4114,306.33
3.4102,306.32
3.409,306.32
3.4078,306.32
3.4066,306.32
3.4055,306.32
3.4043,306.31
3.4031,306.31
3.402,306.31
3.4008,306.31
3.3996,306.31
3.3985,306.31
3.3973,306.31
3.3962,306.31
3.395,306.31
3.3939,306.31
3.3928,306.31
3.3916,306.32
3.3905,306.32
3.3894,306.32
