3.6821,299.74
3.6813,299.74
3.6805,299.74
3.6797,299.74
3.6789,299.75
3.6782,299.75
3.6774,299.75
3.6766,299.75
3.6759,299.75
3.6751,299.75
3.6744,299.75
3.6737,299.75
3.6729,299.75
3.6722,299.75
3.6715,299.75
3.6708,299.74
3.6701,299.74
3.6695,299.74
3.6688,299.74
3.6681,299.74
3.6675,299.74
3.6668,299.74
3.6662,299.74
3.6656,299.74
3.665,299.73
3.6643,299.73
3.6637,299.73
3.6631,299.73
3.6626,299.73
3.662,299.73
3.6614,299.72
3.6608,299.72
3.6603,299.72
3.6597,299.72
3.6592,299.72
3.6586,299.71
3.6581,299.71
3.6576,299.71
3.657,299.71
3.6565,299.7
3.656,299.7
3.6555,299.7
3.655,299.7
3.6545,299.69
3.654,299.69
3.6536,299.69
3.6531,299.69
3.6526,299.68
3.6521,299.68
3.6517,299.68
3.6512,299.68
3.6508,299.67
3.6503,299.67
3.6499,299.67
3.6494,299.67
3.649,299.67
3.6486,299.66
3.6481,299.66
3.6477,299.66
3.6473,299.66
3.6469,299.65
3.6465,299.65
3.6461,299.65
3.6457,299.65
3.6453,299.64
3.6449,299.64
3.6445,299.64
3.6441,299.64
3.6437,299.64
3.6433,299.63
3.6429,299.63
3.6425,299.63
3.6422,299.63
3.6418,299.62
3.6414,299.62
3.641,299.62
3.6407,299.62
3.6403,299.62
3.6399,299.62
3.6396,299.61
3.6392,299.61
3.6388,299.61
3.6385,299.61
3.6381,299.61
3.6378,299.61
3.6374,299.6
3.6371,299.6
3.6367,299.6
3.6364,299.6
3.636,299.6
3.6357,299.6
3.6353,299.6
3.635,299.59
3.6347,299.59
3.6343,299.59
3.634,299.59
3.6336,299.59
3.6333,299.59
3.633,299.59
3.6326,299.59
3.6323,299.59
3.632,299.59
3.6316,299.58
3.6313,299.58
3.631,299.58
3.6306,299.58
3.6303,299.58
3.63,299.58
3.6296,299.58
3.6293,299.58
3.629,299.58
3.6287,299.58
3.6283,299.58
3.628,299.58
3.6277,299.58
3.6274,299.58
3.627,299.58
3.6267,299.58
3.6264,299.58
3.6261,299.58
3.6257,299.58
3.6254,299.58
3.6251,299.58
3.6248,299.58
3.6245,299.58
3.6241,299.58
3.6238,299.57
3.6235,299.57
3.6232,299.57
3.6228,299.57
3.6225,299.57
3.6222,299.57
3.6219,299.58
3.6216,299.58
3.6212,299.58
3.6209,299.58
3.6206,299.58
3.6203,299.58
3.6199,299.58
3.6196,299.58
3.6193,299.58
3.619,299.58
3.6187,299.58
3.6183,299.58
3.618,299.58
3.6177,299.58
3.6174,299.58
3.617,299.58
3.6167,299.58
3.6164,299.58
3.6161,299.58
3.6157,299.58
3.6154,299.58
3.6151,299.58
3.6148,299.58
3.6144,299.58
3.6141,299.58
3.6138,299.58
3.6135,299.58
3.6131,299.58
3.6128,299.58
3.6125,299.58
3.6121,299.58
3.6118,299.59
3.6115,299.59
3.6111,299.59
3.6108,299.59
3.6105,299.59
3.6102,299.59
3.6098,299.59
3.6095,299.59
3.6092,299.59
3.6088,299.59
3.6085,299.59
3.6082,299.59
3.6078,299.59
3.6075,299.59
3.6072,299.59
3.6068,299.59
3.6065,299.59
3.6061,299.59
3.6058,299.6
3.6055,299.6
3.6051,299.6
3.6048,299.6
3.6045,299.6
3.6041,299.6
3.6038,299.6
3.6034,299.6
3.6031,299.6
3.6028,299.6
3.6024,299.6
3.6021,299.6
3.6017,299.6
3.6014,299.6
3.6011,299.6
3.6007,299.6
3.6004,299.6
3.6,299.6
3.5997,299.61
3.5993,299.61
3.599,299.61
3.5986,299.61
3.5983,299.61
3.598,299.61
3.5976,299.61
3.5973,299.61
3.5969,299.61
3.5966,299.61
3.5962,299.61
3.5959,299.61
3.5955,299.61
3.5952,299.61
3.5948,299.61
3.5945,299.61
3.5941,299.61
3.5938,299.61
3.5934,299.61
3.5931,299.62
3.5927,299.62
3.5924,299.62
3.592,299.62
3.5917,299.62
3.5913,299.62
3.591,299.62
3.5906,299.62
3.5903,299.62
3.5899,299.62
3.5896,299.62
3.5892,299.62
3.5889,299.62
3.5885,299.62
3.5882,299.62
3.5878,299.62
3.5875,299.62
3.5871,299.62
3.5867,299.62
3.5864,299.62
3.586,299.62
3.5857,299.62
3.5853,299.62
3.585,299.62
3.5846,299.63
3.5843,299.63
3.5839,299.63
3.5836,299.63
3.5832,299.63
3.5828,299.63
3.5825,299.63
3.5821,299.63
3.5818,299.63
3.5814,299.63
3.5811,299.63
3.5807,299.63
3.5804,299.63
3.58,299.63
3.5796,299.63
3.5793,299.63
3.5789,299.63
3.5786,299.63
3.5782,299.63
3.5779,299.63
3.5775,299.63
3.5772,299.63
3.5768,299.63
3.5765,299.63
3.5761,299.63
3.5757,299.63
3.5754,299.63
3.575,299.63
3.5747,299.63
3.5743,299.63
3.574,299.63
3.5736,299.63
3.5733,299.63
3.5729,299.63
3.5726,299.63
3.5722,299.63
3.5719,299.64
3.5715,299.64
3.5711,299.64
3.5708,299.64
3.5704,299.64
3.5701,299.64
3.5697,299.64
3.5694,299.64
3.569,299.64
3.5687,299.64
3.5683,299.64
3.568,299.64
3.5676,299.64
3.5673,299.64
3.5669,299.64
3.5666,299.64
3.5662,299.64
3.5659,299.64
3.5655,299.64
3.5652,299.64
3.5648,299.64
3.5645,299.64
3.5641,299.64
3.5638,299.64
3.5634,299.64
3.5631,299.64
3.5627,299.64
3.5624,299.64
3.5621,299.64
3.5617,299.64
3.5614,299.64
3.561,299.64
3.5607,299.64
3.5603,299.64
3.56,299.64
3.5596,299.64
3.5593,299.64
3.559,299.64
3.5586,299.64
3.5583,299.64
3.5579,299.64
3.5576,299.64
3.5572,299.64
3.5569,299.64
3.5566,299.64
3.5562,299.64
3.5559,299.64
3.5555,299.64
3.5552,299.64
3.5549,299.64
3.5545,299.64
3.5542,299.64
3.5538,299.64
3.5535,299.64
3.5532,299.64
3.5528,299.64
3.5525,299.64
3.5522,299.64
3.5518,299.64
3.5515,299.64
3.5511,299.64
3.5508,299.64
3.5505,299.64
3.5501,299.64
3.5498,299.64
3.5495,299.64
3.5491,299.64
3.5488,299.64
3.5485,299.64
3.5481,299.64
3.5478,299.64
3.5475,299.64
3.5471,299.64
3.5468,299.64
3.5465,299.64
3.5461,299.64
3.5458,299.64
3.5455,299.64
3.5452,299.64
3.5448,299.64
3.5445,299.64
3.5442,299.64
3.5438,299.64
3.5435,299.63
3.5432,299.63
3.5429,299.63
3.5425,299.63
3.5422,299.63
3.5419,299.63
3.5415,299.63
3.5412,299.63
3.5409,299.63
3.5406,299.63
3.5402,299.63
3.5399,299.63
3.5396,299.63
3.5393,299.63
3.5389,299.63
3.5386,299.63
3.5383,299.63
3.538,299.63
3.5376,299.63
3.5373,299.63
3.537,299.63
3.5367,299.63
3.5363,299.63
3.536,299.63
3.5357,299.63
3.5354,299.63
3.535,299.63
3.5347,299.63
3.5344,299.63
3.5341,299.63
3.5338,299.63
3.5334,299.63
3.5331,299.63
3.5328,299.63
3.5325,299.63
3.5321,299.63
3.5318,299.63
3.5315,299.63
3.5312,299.63
3.5309,299.63
3.5305,299.63
3.5302,299.63
3.5299,299.63
3.5296,299.63
3.5293,299.63
3.5289,299.63
3.5286,299.63
3.5283,299.63
3.528,299.63
3.5277,299.63
3.5273,299.63
3.527,299.63
3.5267,299.63
3.5264,299.63
3.5261,299.63
3.5257,299.63
3.5254,299.63
3.5251,299.63
3.5248,299.63
3.5245,299.63
3.5242,299.63
3.5238,299.63
3.5235,299.62
3.5232,299.62
3.5229,299.62
3.5226,299.62
3.5222,299.62
3.5219,299.62
3.5216,299.62
3.5213,299.62
3.521,299.62
3.5207,299.62
3.5203,299.62
3.52,299.62
3.5197,299.62
3.5194,299.62
3.5191,299.62
3.5188,299.62
3.5184,299.62
3.5181,299.62
3.5178,299.62
3.5175,299.62
3.5172,299.62
3.5169,299.62
3.5166,299.62
3.5162,299.62
3.5159,299.62
3.5156,299.62
3.5153,299.62
3.515,299.62
3.5147,299.62
3.5144,299.62
3.514,299.62
3.5137,299.62
3.5134,299.62
3.5131,299.62
3.5128,299.62
3.5125,299.62
3.5122,299.62
3.5119,299.62
3.5116,299.62
3.5113,299.62
3.5109,299.62
3.5106,299.62
3.5103,299.62
3.51,299.62
3.5097,299.62
3.5094,299.62
3.5091,299.62
3.5088,299.62
3.5085,299.62
3.5082,299.62
3.5079,299.62
3.5076,299.62
3.5073,299.62
3.507,299.62
3.5067,299.62
3.5064,299.62
3.5061,299.62
3.5058,299.62
3.5055,299.62
3.5052,299.62
3.5049,299.62
3.5046,299.62
3.5043,299.62
3.504,299.62
3.5037,299.62
3.5034,299.62
3.5031,299.62
3.5028,299.62
3.5025,299.62
3.5022,299.62
3.5019,299.62
3.5016,299.62
3.5013,299.62
3.501,299.62
3.5007,299.62
3.5004,299.62
3.5002,299.61
3.4999,299.61
3.4996,299.61
3.4993,299.61
3.499,299.61
3.4987,299.61
3.4984,299.61
3.4981,299.61
3.4979,299.61
3.4976,299.61
3.4973,299.61
3.497,299.61
3.4967,299.61
3.4964,299.61
3.4962,299.61
3.4959,299.61
3.4956,299.61
3.4953,299.61
3.495,299.61
3.4948,299.61
3.4945,299.61
3.4942,299.61
3.4939,299.61
3.4936,299.61
3.4934,299.61
3.4931,299.61
3.4928,299.61
3.4925,299.61
3.4923,299.61
3.492,299.61
3.4917,299.61
3.4915,299.61
3.4912,299.61
3.4909,299.61
3.4906,299.61
3.4904,299.61
3.4901,299.61
3.4898,299.61
3.4896,299.61
3.4893,299.61
3.489,299.61
3.4888,299.61
3.4885,299.61
3.4882,299.61
3.488,299.61
3.4877,299.61
3.4874,299.61
3.4872,299.61
3.4869,299.61
3.4867,299.61
3.4864,299.61
3.4861,299.61
3.4859,299.61
3.4856,299.61
3.4854,299.61
3.4851,299.61
3.4848,299.61
3.4846,299.61
3.4843,299.61
3.4841,299.61
3.4838,299.61
3.4835,299.61
3.4833,299.61
3.483,299.61
3.4828,299.61
3.4825,299.61
3.4823,299.61
3.482,299.61
3.4818,299.61
3.4815,299.61
3.4813,299.61
3.481,299.61
3.4808,299.61
3.4805,299.61
3.4803,299.61
3.48,299.61
3.4798,299.61
3.4795,299.61
3.4793,299.61
3.479,299.61
3.4788,299.61
3.4785,299.61
3.4783,299.61
3.478,299.61
3.4778,299.61
3.4776,299.61
3.4773,299.61
3.4771,299.61
3.4768,299.61
3.4766,299.61
3.4763,299.61
3.4761,299.61
3.4759,299.61
3.4756,299.61
3.4754,299.61
3.4751,299.61
3.4749,299.61
3.4747,299.61
3.4744,299.61
3.4742,299.61
3.4739,299.61
3.4737,299.61
3.4735,299.61
3.4732,299.61
3.473,299.61
3.4728,299.61
3.4725,299.61
3.4723,299.61
3.472,299.61
3.4718,299.61
3.4716,299.61
3.4713,299.6
3.4711,299.6
3.4709,299.6
3.4706,299.6
3.4704,299.6
3.4702,299.6
3.4699,299.6
3.4697,299.6
3.4695,299.6
3.4693,299.6
3.469,299.6
3.4688,299.6
3.4686,299.6
3.4683,299.6
3.4681,299.6
3.4679,299.6
3.4677,299.6
3.4674,299.6
3.4672,299.6
3.467,299.6
3.4667,299.6
3.4665,299.6
3.4663,299.6
3.4661,299.6
3.4658,299.6
3.4656,299.6
3.4654,299.6
3.4652,299.6
3.4649,299.6
3.4647,299.6
3.4645,299.6
3.4643,299.6
3.464,299.6
3.4638,299.6
3.4636,299.6
3.4634,299.6
3.4632,299.6
3.4629,299.6
3.4627,299.6
3.4625,299.6
3.4623,299.6
3.462,299.6
3.4618,299.6
3.4616,299.6
3.4614,299.6
3.4612,299.6
3.4609,299.6
3.4607,299.6
3.4605,299.6
3.4603,299.6
3.4601,299.6
3.4599,299.6
3.4596,299.6
3.4594,299.6
3.4592,299.6
3.459,299.6
3.4588,299.6
3.4585,299.6
3.4583,299.6
3.4581,299.6
3.4579,299.6
3.4577,299.6
3.4575,299.6
3.4573,299.6
3.457,299.6
3.4568,299.6
3.4566,299.6
3.4564,299.6
3.4562,299.6
3.456,299.6
3.4558,299.6
3.4555,299.6
3.4553,299.6
3.4551,299.61
3.4549,299.61
3.4547,299.61
3.4545,299.61
3.4543,299.61
3.454,299.61
3.4538,299.61
3.4536,299.61
3.4534,299.61
3.4532,299.61
3.453,299.61
3.4528,299.61
3.4526,299.61
3.4524,299.61
3.4521,299.61
3.4519,299.61
3.4517,299.61
3.4515,299.61
3.4513,299.61
3.4511,299.61
3.4509,299.61
3.4507,299.61
3.4505,299.61
3.4503,299.61
3.4501,299.61
3.4498,299.61
3.4496,299.61
3.4494,299.61
3.4492,299.61
3.449,299.61
3.4488,299.61
3.4486,299.61
3.4484,299.61
3.4482,299.61
3.448,299.61
3.4478,299.61
3.4476,299.61
3.4474,299.61
3.4471,299.61
3.4469,299.61
3.4467,299.61
3.4465,299.61
3.4463,299.61
3.4461,299.61
3.4459,299.61
3.4457,299.61
3.4455,299.61
3.4453,299.61
3.4451,299.61
3.4449,299.61
3.4447,299.61
3.4445,299.61
3.4443,299.61
3.4441,299.61
3.4439,299.61
3.4436,299.61
3.4434,299.62
3.4432,299.62
3.443,299.62
3.4428,299.62
3.4426,299.62
3.4424,299.62
3.4422,299.62
3.442,299.62
3.4418,299.62
3.4416,299.62
3.4414,299.62
3.4412,299.62
3.441,299.62
3.4408,299.62
3.4406,299.62
3.4404,299.62
3.4402,299.62
3.44,299.62
3.4398,299.62
3.4396,299.62
3.4394,299.62
3.4392,299.62
3.439,299.62
3.4388,299.62
3.4386,299.62
3.4384,299.62
3.4382,299.62
3.4379,299.63
3.4377,299.63
3.4375,299.63
3.4373,299.63
3.4371,299.63
3.4369,299.63
3.4367,299.63
3.4365,299.63
3.4363,299.63
3.4361,299.63
3.4359,299.63
3.4357,299.63
3.4355,299.63
3.4353,299.63
3.4351,299.63
3.4349,299.63
3.4347,299.63
3.4345,299.63
3.4343,299.63
3.4341,299.63
3.4339,299.63
3.4337,299.63
3.4335,299.64
3.4333,299.64
3.4331,299.64
3.4329,299.64
3.4327,299.64
3.4325,299.64
3.4323,299.64
3.4321,299.64
3.4319,299.64
3.4317,299.64
3.4315,299.64
3.4313,299.64
3.4311,299.64
3.4309,299.64
3.4307,299.64
3.4305,299.64
3.4303,299.64
3.4301,299.64
3.4299,299.65
3.4297,299.65
3.4295,299.65
3.4293,299.65
3.4291,299.65
3.4289,299.65
3.4287,299.65
3.4285,299.65
3.4283,299.65
3.428,299.65
3.4278,299.65
3.4276,299.65
3.4274,299.65
3.4272,299.65
3.427,299.65
3.4268,299.65
3.4266,299.66
3.4264,299.66
3.4262,299.66
3.426,299.66
3.4258,299.66
3.4256,299.66
3.4254,299.66
3.4252,299.66
3.425,299.66
3.4248,299.66
3.4246,299.66
3.4244,299.66
3.4242,299.66
3.424,299.66
3.4238,299.66
3.4236,299.66
3.4234,299.67
3.4232,299.67
3.423,299.67
3.4228,299.67
3.4226,299.67
3.4224,299.67
3.4221,299.67
3.4219,299.67
3.4217,299.67
3.4215,299.67
3.4213,299.67
3.4211,299.67
3.4209,299.67
3.4207,299.67
3.4205,299.68
3.4203,299.68
3.4201,299.68
3.4199,299.68
3.4197,299.68
3.4195,299.68
3.4193,299.68
3.4191,299.68
3.4189,299.68
3.4186,299.68
3.4184,299.68
3.4182,299.68
3.418,299.68
3.4178,299.69
3.4176,299.69
3.4174,299.69
3.4172,299.69
3.417,299.69
3.4168,299.69
3.4166,299.69
3.4163,299.69
3.4161,299.69
3.4159,299.69
3.4157,299.69
3.4155,299.69
3.4153,299.7
3.4151,299.7
3.4149,299.7
3.4146,299.7
3.4144,299.7
3.4142,299.7
3.414,299.7
3.4138,299.7
3.4136,299.7
3.4134,299.7
3.4131,299.7
3.4129,299.7
3.4127,299.71
3.4125,299.71
3.4123,299.71
3.4121,299.71
3.4118,299.71
3.4116,299.71
3.4114,299.71
3.4112,299.71
3.411,299.71
3.4108,299.71
3.4105,299.71
3.4103,299.72
3.4101,299.72
3.4099,299.72
3.4096,299.72
3.4094,299.72
3.4092,299.72
3.409,299.72
3.4087,299.72
3.4085,299.72
3.4083,299.72
3.4081,299.73
3.4078,299.73
3.4076,299.73
3.4074,299.73
3.4071,299.73
3.4069,299.73
3.4067,299.73
3.4065,299.73
3.4062,299.73
3.406,299.73
3.4057,299.74
3.4055,299.74
3.4053,299.74
3.405,299.74
3.4048,299.74
3.4046,299.74
3.4043,299.74
3.4041,299.74
3.4038,299.74
3.4036,299.74
3.4033,299.75
3.4031,299.75
3.4029,299.75
3.4026,299.75
3.4024,299.75
3.4021,299.75
3.4019,299.75
3.4016,299.75
3.4013,299.76
3.4011,299.76
3.4008,299.76
3.4006,299.76
3.4003,299.76
3.4001,299.76
3.3998,299.76
3.3995,299.76
3.3993,299.76
3.399,299.77
3.3987,299.77
3.3985,299.77
3.3982,299.77
3.3979,299.77
3.3977,299.77
3.3974,299.77
3.3971,299.77
3.3968,299.78
3.3966,299.78
3.3963,299.78
3.396,299.78
3.3957,299.78
3.3955,299.78
3.3952,299.78
3.3949,299.79
3.3946,299.79
3.3943,299.79
3.394,299.79
3.3937,299.79
3.3934,299.79
3.3932,299.79
3.3929,299.79
3.3926,299.8
3.3923,299.8
3.392,299.8
3.3917,299.8
3.3914,299.8
3.3911,299.8
3.3908,299.8
3.3905,299.81
3.3902,299.81
3.3899,299.81
3.3896,299.81
3.3892,299.81
3.3889,299.81
3.3886,299.81
3.3883,299.82
3.388,299.82
3.3877,299.82
3.3874,299.82
3.3871,299.82
3.3868,299.82
3.3864,299.82
3.3861,299.83
3.3858,299.83
3.3855,299.83
3.3852,299.83
3.3849,299.83
3.3845,299.83
3.3842,299.84
3.3839,299.84
3.3836,299.84
3.3833,299.84
3.3829,299.84
3.3826,299.84
3.3823,299.84
3.382,299.85
3.3816,299.85
3.3813,299.85
3.381,299.85
3.3807,299.85
3.3803,299.85
3.38,299.85
3.3797,299.86
3.3794,299.86
3.379,299.86
3.3787,299.86
3.3784,299.86
3.3781,299.86
3.3777,299.86
3.3774,299.87
3.3771,299.87
3.3768,299.87
3.3764,299.87
3.3761,299.87
3.3758,299.87
3.3754,299.87
3.3751,299.88
3.3748,299.88
3.3745,299.88
3.3741,299.88
3.3738,299.88
3.3735,299.88
3.3731,299.88
3.3728,299.89
3.3725,299.89
3.3722,299.89
3.3718,299.89
3.3715,299.89
3.3712,299.89
3.3708,299.89
3.3705,299.9
3.3702,299.9
3.3699,299.9
3.3695,299.9
3.3692,299.9
3.3689,299.9
3.3685,299.9
3.3682,299.9
3.3679,299.91
3.3676,299.91
3.3672,299.91
3.3669,299.91
3.3666,299.91
3.3662,299.91
3.3659,299.91
3.3656,299.91
3.3652,299.92
3.3649,299.92
3.3646,299.92
3.3643,299.92
3.3639,299.92
3.3636,299.92
3.3633,299.92
3.3629,299.92
3.3626,299.93
3.3623,299.93
3.3619,299.93
3.3616,299.93
3.3613,299.93
3.3609,299.93
3.3606,299.93
3.3603,299.93
3.3599,299.93
3.3596,299.94
3.3593,299.94
3.3589,299.94
3.3586,299.94
3.3583,299.94
3.3579,299.94
3.3576,299.94
3.3573,299.94
3.3569,299.94
3.3566,299.95
3.3563,299.95
3.3559,299.95
3.3556,299.95
3.3552,299.95
3.3549,299.95
3.3546,299.95
3.3542,299.95
3.3539,299.95
3.3535,299.96
3.3532,299.96
3.3529,299.96
3.3525,299.96
3.3522,299.96
3.3518,299.96
3.3515,299.96
3.3511,299.96
3.3508,299.96
3.3505,299.97
3.3501,299.97
3.3498,299.97
3.3494,299.97
3.3491,299.97
3.3487,299.97
3.3484,299.97
3.348,299.97
3.3477,299.97
3.3473,299.98
3.347,299.98
3.3466,299.98
3.3463,299.98
3.3459,299.98
3.3455,299.98
3.3452,299.98
3.3448,299.98
3.3445,299.98
3.3441,299.99
3.3437,299.99
3.3434,299.99
3.343,299.99
3.3427,299.99
3.3423,299.99
3.3419,299.99
3.3416,299.99
3.3412,299.99
3.3408,300
3.3405,300
3.3401,300
3.3397,300
3.3393,300
3.339,300
3.3386,300
3.3382,300
3.3378,300.01
3.3375,300.01
3.3371,300.01
3.3367,300.01
3.3363,300.01
3.3359,300.01
3.3355,300.01
3.3351,300.01
3.3348,300.02
3.3344,300.02
3.334,300.02
3.3336,300.02
3.3332,300.02
3.3328,300.02
3.3324,300.02
3.332,300.03
3.3316,300.03
3.3312,300.03
3.3308,300.03
3.3304,300.03
3.33,300.03
3.3296,300.03
3.3292,300.04
3.3288,300.04
3.3283,300.04
3.3279,300.04
3.3275,300.04
3.3271,300.04
3.3267,300.05
3.3263,300.05
3.3258,300.05
3.3254,300.05
3.325,300.05
3.3246,300.05
3.3242,300.05
3.3237,300.06
3.3233,300.06
3.3229,300.06
3.3224,300.06
3.322,300.06
3.3216,300.06
3.3211,300.07
3.3207,300.07
3.3203,300.07
3.3198,300.07
3.3194,300.07
3.3189,300.08
3.3185,300.08
3.3181,300.08
3.3176,300.08
3.3172,300.08
3.3167,300.08
3.3163,300.09
3.3158,300.09
3.3154,300.09
3.3149,300.09
3.3145,300.09
3.314,300.1
3.3136,300.1
3.3131,300.1
3.3127,300.1
3.3122,300.1
3.3117,300.11
3.3113,300.11
3.3108,300.11
3.3104,300.11
3.3099,300.11
3.3094,300.12
3.309,300.12
3.3085,300.12
3.308,300.12
3.3076,300.12
3.3071,300.13
3.3066,300.13
3.3062,300.13
3.3057,300.13
3.3052,300.13
3.3047,300.14
3.3043,300.14
3.3038,300.14
3.3033,300.14
3.3028,300.14
3.3024,300.15
3.3019,300.15
3.3014,300.15
3.3009,300.15
3.3004,300.15
3.2999,300.16
3.2995,300.16
3.299,300.16
3.2985,300.16
3.298,300.17
3.2975,300.17
3.297,300.17
3.2965,300.17
3.296,300.17
3.2955,300.18
3.295,300.18
3.2945,300.18
3.294,300.18
3.2935,300.19
3.293,300.19
3.2925,300.19
3.292,300.19
3.2915,300.2
3.291,300.2
3.2905,300.2
3.2899,300.2
3.2894,300.21
3.2889,300.21
3.2884,300.21
3.2878,300.21
3.2873,300.22
3.2867,300.22
3.2862,300.22
3.2856,300.22
3.2851,300.23
3.2845,300.23
3.284,300.23
3.2834,300.23
3.2828,300.24
3.2822,300.24
3.2817,300.24
3.2811,300.24
3.2805,300.25
3.2799,300.25
3.2792,300.25
3.2786,300.25
3.278,300.26
3.2774,300.26
3.2767,300.26
3.2761,300.27
3.2754,300.27
3.2747,300.27
3.2741,300.28
3.2734,300.28
3.2727,300.28
3.272,300.28
3.2712,300.29
3.2705,300.29
3.2698,300.29
3.269,300.3
3.2682,300.3
3.2675,300.3
3.2667,300.31
3.2659,300.31
3.265,300.32
3.2642,300.32
3.2634,300.32
