3.2069,315
3.2069,315.08
3.207,315.16
3.207,315.23
3.207,315.31
3.207,315.39
3.207,315.47
3.207,315.55
3.207,315.62
3.207,315.7
3.2069,315.78
3.2069,315.85
3.2069,315.93
3.2068,316.01
3.2067,316.08
3.2067,316.16
3.2066,316.24
3.2065,316.31
3.2064,316.39
3.2063,316.46
3.2062,316.54
3.2061,316.62
3.2059,316.69
3.2058,316.77
3.2057,316.84
3.2055,316.92
3.2053,316.99
3.2052,317.07
3.205,317.14
3.2048,317.21
3.2046,317.29
3.2044,317.36
3.2042,317.44
3.2039,317.51
3.2037,317.59
3.2034,317.66
3.2032,317.73
3.2029,317.81
3.2026,317.88
3.2023,317.95
3.202,318.03
3.2017,318.1
3.2014,318.17
3.201,318.25
3.2007,318.32
3.2003,318.39
3.1999,318.46
3.1995,318.54
3.199,318.61
3.1986,318.68
3.1981,318.75
3.1976,318.83
3.1971,318.9
3.1966,318.97
3.196,319.04
3.1954,319.12
3.1948,319.19
3.1942,319.26
3.1935,319.33
3.1928,319.41
3.1921,319.48
3.1914,319.55
3.1906,319.62
3.1898,319.7
3.189,319.77
3.1881,319.84
3.1873,319.91
3.1864,319.98
3.1855,320.06
3.1845,320.13
3.1835,320.2
3.1826,320.27
3.1815,320.35
3.1805,320.42
3.1794,320.49
3.1784,320.56
3.1773,320.64
3.1761,320.71
3.175,320.78
3.1738,320.86
3.1726,320.93
3.1714,321
3.1702,321.08
3.1689,321.15
3.1676,321.22
3.1663,321.29
3.165,321.37
3.1636,321.44
3.1622,321.52
3.1608,321.59
3.1594,321.66
3.1579,321.74
3.1564,321.81
3.1549,321.89
3.1533,321.96
3.1517,322.03
3.1501,322.11
3.1484,322.18
3.1467,322.26
3.145,322.33
3.1432,322.41
3.1414,322.48
3.1395,322.56
3.1376,322.63
3.1357,322.71
3.1337,322.79
3.1317,322.86
3.1297,322.94
3.1276,323.01
3.1255,323.09
