3.8183,296.58
3.789,296.58
3.756,296.58
3.7238,296.58
3.6959,296.58
3.6675,296.59
3.6326,296.6
3.6003,296.61
3.5735,296.63
3.5531,296.65
3.5398,296.68
3.535,296.7
3.5337,296.73
3.5333,296.76
3.5321,296.78
3.5302,296.81
3.5296,296.83
3.5344,296.85
3.5422,296.87
3.5507,296.89
3.5598,296.91
3.5669,296.92
3.5664,296.94
3.5555,296.95
3.5484,296.97
3.5445,296.98
3.5491,297
3.5581,297.02
3.5722,297.03
3.5785,297.04
3.5838,297.05
3.5917,297.06
3.6227,297.07
3.7303,297.07
3.9607,297.07
4.0378,297.07
4.0765,297.08
4.0893,297.1
4.0665,297.11
4.0276,297.12
3.9833,297.12
3.9244,297.12
3.854,297.12
3.8296,297.12
3.842,297.12
3.847,297.11
3.8475,297.11
3.8492,297.11
3.8488,297.11
3.8497,297.11
3.8517,297.1
3.8522,297.1
3.8524,297.1
3.8535,297.1
3.8535,297.1
3.8545,297.09
3.8325,297.09
3.7633,297.09
3.7057,297.09
3.6501,297.09
3.6081,297.1
3.5737,297.12
3.5565,297.13
3.556,297.15
3.568,297.17
3.5736,297.19
3.5836,297.2
3.5933,297.21
3.5968,297.22
3.6041,297.23
3.614,297.24
3.6198,297.25
3.6138,297.25
3.6072,297.26
3.602,297.27
3.6038,297.28
3.6019,297.28
3.6063,297.29
3.6041,297.3
3.5924,297.31
3.5745,297.32
3.5571,297.33
3.5418,297.35
3.5262,297.37
3.5176,297.39
3.5197,297.41
3.524,297.43
3.5256,297.45
3.5293,297.47
3.5305,297.48
3.5285,297.5
3.5296,297.52
3.5338,297.53
3.533,297.55
3.5205,297.56
3.5012,297.58
3.4846,297.61
3.4713,297.64
3.4701,297.66
3.5087,297.69
3.6088,297.7
3.8783,297.7
4.0009,297.7
4.0603,297.71
4.079,297.73
4.0616,297.75
4.0318,297.76
3.9914,297.77
3.9448,297.77
3.8786,297.77
3.8201,297.77
3.8057,297.76
3.8226,297.76
3.8264,297.76
3.8264,297.76
3.8268,297.75
3.8284,297.75
3.8292,297.75
3.8305,297.75
3.8321,297.75
3.833,297.74
3.8341,297.74
3.8337,297.74
3.835,297.74
3.8363,297.74
3.8376,297.73
3.8372,297.73
3.8376,297.73
3.8391,297.73
3.8391,297.73
3.8409,297.72
3.8415,297.72
3.8368,297.72
3.8191,297.72
3.7626,297.71
3.7111,297.71
3.6685,297.72
3.6234,297.72
3.588,297.73
3.56,297.75
3.5316,297.77
3.5084,297.79
3.4959,297.82
3.4839,297.85
3.4752,297.88
3.4732,297.92
3.4759,297.95
3.4795,297.98
3.4844,298.01
3.4942,298.03
3.5067,298.05
3.5146,298.07
3.5174,298.09
3.521,298.1
3.5271,298.12
3.539,298.13
3.5673,298.14
3.6363,298.15
3.8255,298.15
3.9485,298.15
3.9891,298.15
4.0119,298.16
4.0168,298.16
4.0095,298.17
3.9966,298.18
3.9896,298.18
3.9723,298.18
3.9377,298.19
3.8914,298.18
3.8347,298.18
3.8229,298.18
3.8235,298.18
3.8189,298.18
3.82,298.17
3.8215,298.17
3.8203,298.17
3.8214,298.17
3.823,298.16
3.8233,298.16
3.8242,298.16
3.8249,298.16
3.8133,298.16
3.7908,298.15
3.7573,298.15
3.7142,298.15
3.6729,298.15
3.631,298.15
3.5945,298.16
3.5641,298.17
3.5445,298.19
3.5416,298.21
3.5497,298.23
3.5497,298.24
3.5432,298.26
3.5376,298.27
3.5168,298.29
3.4932,298.31
3.4885,298.34
3.5017,298.36
3.5077,298.38
3.5096,298.4
3.5166,298.42
3.5302,298.43
3.544,298.45
3.5681,298.46
3.6353,298.46
3.838,298.46
3.9442,298.46
3.9815,298.46
4.008,298.47
4.0102,298.48
3.9887,298.48
3.9572,298.49
3.9199,298.49
3.8685,298.49
3.8171,298.48
3.763,298.48
3.698,298.48
3.6447,298.48
3.5997,298.49
3.5591,298.5
3.5238,298.51
3.4979,298.54
3.4783,298.56
3.4607,298.6
3.4468,298.63
3.4393,298.67
3.4334,298.71
3.4322,298.74
3.4361,298.78
3.4433,298.81
3.4505,298.84
3.4574,298.87
3.4667,298.89
3.4797,298.91
3.4908,298.93
3.5022,298.94
3.5198,298.96
3.5404,298.97
3.567,298.97
3.627,298.97
3.769,298.97
3.9032,298.97
3.9554,298.97
3.9752,298.98
3.9775,298.99
3.9803,298.99
3.9786,299
3.9654,299
3.9568,299.01
3.9404,299.01
3.9037,299.01
3.8378,299.01
3.7978,299
3.7415,299
3.6827,299
3.6272,299
3.5725,299.01
3.5274,299.02
3.4993,299.04
3.4817,299.07
3.4714,299.09
3.4685,299.12
3.4644,299.15
3.4483,299.18
3.4301,299.21
3.418,299.25
3.4141,299.29
3.4164,299.33
3.4234,299.36
3.439,299.39
3.456,299.42
3.4692,299.44
3.4815,299.45
3.4977,299.47
3.5048,299.48
3.5056,299.49
3.5067,299.5
3.512,299.51
3.5134,299.52
3.5134,299.53
3.5137,299.54
3.5121,299.55
3.5022,299.56
3.4962,299.58
3.4929,299.59
3.4846,299.6
3.4718,299.62
3.4463,299.64
3.4247,299.67
3.4099,299.7
3.4013,299.73
3.4076,299.77
3.424,299.8
3.4372,299.82
3.4466,299.84
3.4675,299.86
3.4846,299.87
3.5061,299.88
3.5215,299.89
3.5402,299.89
3.5488,299.9
3.5432,299.9
3.5499,299.9
3.5757,299.91
3.5991,299.91
3.618,299.91
3.6346,299.91
3.6725,299.9
3.6823,299.9
3.6469,299.9
3.6071,299.9
3.5825,299.9
3.5478,299.91
3.5292,299.91
3.522,299.92
3.5191,299.93
3.5203,299.94
3.5257,299.95
3.5336,299.96
3.5447,299.96
3.5658,299.97
3.611,299.97
3.6993,299.97
3.7937,299.97
3.8683,299.96
3.8869,299.96
3.8229,299.96
3.641,299.96
3.5678,299.96
3.5234,299.97
3.4893,299.99
3.4715,300
3.4653,300.02
3.4577,300.05
3.4451,300.07
3.4334,300.1
3.4267,300.12
3.4291,300.15
3.4341,300.17
3.4425,300.2
3.4518,300.22
3.4511,300.24
3.4439,300.25
3.4346,300.28
3.4328,300.3
3.4336,300.32
3.44,300.34
3.4504,300.36
3.4786,300.37
3.4993,300.38
3.5203,300.39
3.5588,300.39
3.5871,300.39
3.576,300.39
3.5491,300.39
3.524,300.4
3.4906,300.41
3.4671,300.42
3.4475,300.44
3.4359,300.46
3.4276,300.48
3.4235,300.5
3.4148,300.53
3.4105,300.55
3.4153,300.58
3.4247,300.6
3.4326,300.62
3.4465,300.63
3.4662,300.65
3.4801,300.66
3.483,300.67
3.484,300.68
3.4901,300.68
3.4928,300.69
3.4951,300.7
3.4855,300.71
3.4732,300.72
3.4579,300.73
3.4452,300.75
3.4377,300.76
3.44,300.78
3.4476,300.8
3.4542,300.81
3.4629,300.82
3.4686,300.83
3.4825,300.84
3.4909,300.85
3.4933,300.86
3.4875,300.87
3.4811,300.87
3.4748,300.88
3.4703,300.89
3.4696,300.9
3.4754,300.91
3.48,300.92
3.4754,300.93
3.469,300.94
3.4697,300.95
3.4724,300.97
3.4871,300.97
3.5174,300.98
3.5624,300.98
3.5842,300.98
3.5731,300.98
3.5385,300.98
3.4939,300.99
3.4567,301
3.4353,301.02
3.4266,301.03
3.4216,301.06
3.4223,301.08
3.4278,301.1
3.4325,301.11
3.4322,301.13
3.4346,301.15
3.4465,301.16
3.4534,301.17
3.4559,301.18
3.4607,301.2
3.4682,301.21
3.4678,301.21
3.468,301.22
3.4677,301.23
3.4602,301.24
3.4469,301.26
3.4438,301.27
3.445,301.28
3.4483,301.29
3.4584,301.31
3.4577,301.32
3.4438,301.33
3.433,301.34
3.4404,301.36
3.4618,301.37
3.5224,301.37
3.6714,301.37
3.8595,301.37
3.9097,301.38
3.9325,301.39
3.9362,301.4
3.9268,301.41
3.8904,301.41
3.8467,301.41
3.7877,301.41
3.7259,301.41
3.6884,301.41
3.646,301.4
3.5913,301.4
3.5391,301.4
3.4862,301.41
3.4467,301.43
3.4228,301.45
3.4063,301.48
3.3996,301.51
3.402,301.53
3.3988,301.56
3.3843,301.59
3.3694,301.62
3.3594,301.66
3.3561,301.69
3.361,301.73
3.3766,301.76
3.3978,301.78
3.4204,301.8
3.4443,301.81
3.457,301.82
3.4685,301.83
3.4799,301.83
3.484,301.84
3.4821,301.84
3.4871,301.85
3.4993,301.85
3.535,301.86
3.5857,301.86
3.5861,301.85
3.57,301.85
3.5312,301.85
3.4806,301.86
3.4464,301.87
3.4401,301.88
3.4379,301.89
3.4428,301.91
3.4555,301.92
3.4598,301.93
3.4512,301.94
3.4393,301.95
3.4269,301.97
3.4133,301.98
3.4056,302
3.4011,302.02
3.4038,302.04
3.4107,302.06
3.4225,302.07
3.4401,302.09
3.4637,302.1
3.4839,302.1
3.4986,302.11
3.5038,302.11
3.5001,302.11
3.4961,302.11
3.504,302.12
3.5482,302.12
3.7048,302.12
3.8308,302.11
3.8811,302.12
3.9112,302.12
3.9077,302.13
3.8719,302.14
3.8294,302.14
3.7707,302.14
3.7052,302.13
3.6852,302.13
3.7037,302.13
3.7041,302.12
3.7074,302.12
3.7075,302.12
3.7071,302.11
3.7091,302.11
3.7089,302.11
3.711,302.11
3.7111,302.1
3.7118,302.1
3.7126,302.1
3.7131,302.09
3.7136,302.09
3.7155,302.09
3.7163,302.08
3.7174,302.08
3.7171,302.08
3.7186,302.08
3.7194,302.07
3.7212,302.07
3.7177,302.07
3.7187,302.06
3.7201,302.06
3.7207,302.06
3.7206,302.05
3.722,302.05
3.706,302.05
3.6543,302.05
3.6003,302.04
3.5467,302.04
3.4912,302.05
3.4492,302.07
3.422,302.09
3.3997,302.11
3.3871,302.14
3.3867,302.17
3.3859,302.2
3.3823,302.23
3.3807,302.26
3.3831,302.29
3.385,302.31
3.3847,302.34
3.3861,302.36
3.3973,302.38
3.4129,302.4
3.4318,302.42
3.4487,302.43
3.4701,302.43
3.5094,302.44
3.5739,302.44
3.6511,302.43
3.7064,302.43
3.8081,302.43
3.8453,302.43
3.8553,302.43
3.8583,302.43
3.8568,302.44
3.8195,302.44
3.6963,302.43
3.5914,302.43
3.562,302.43
3.5556,302.43
3.5496,302.43
3.5419,302.43
3.5384,302.43
3.5359,302.43
3.5377,302.44
3.5482,302.44
3.5762,302.44
3.6035,302.43
3.6436,302.43
3.6952,302.43
3.6996,302.43
3.7012,302.42
3.7018,302.42
3.699,302.42
3.6661,302.41
3.6165,302.41
3.5714,302.41
3.5232,302.41
3.4881,302.42
3.4646,302.42
3.4445,302.44
3.423,302.45
3.4087,302.48
3.3991,302.5
3.3939,302.52
3.3977,302.54
3.4109,302.56
3.425,302.58
3.428,302.59
3.4215,302.61
3.4091,302.62
3.3956,302.64
3.3872,302.66
3.3918,302.68
3.3991,302.7
3.4062,302.72
3.4102,302.74
3.4111,302.75
3.4059,302.76
3.3968,302.78
3.3929,302.8
3.3927,302.82
3.3962,302.83
3.3996,302.85
3.4051,302.86
3.4114,302.88
3.4185,302.89
3.4226,302.9
3.428,302.91
3.4323,302.92
3.4387,302.93
3.449,302.94
3.4698,302.94
3.496,302.94
3.565,302.94
3.6613,302.94
3.7842,302.94
3.8149,302.94
3.8339,302.94
3.8471,302.94
3.8604,302.94
3.8564,302.94
3.8459,302.95
3.8295,302.95
3.7861,302.95
3.7166,302.94
3.6729,302.94
3.6799,302.94
3.6866,302.93
3.6865,302.93
3.6908,302.93
3.6924,302.92
3.6943,302.92
3.6933,302.92
3.6934,302.91
3.6947,302.91
3.6968,302.91
3.6968,302.9
3.6968,302.9
3.6905,302.9
3.6449,302.89
3.5863,302.89
3.5351,302.89
3.4801,302.9
3.4275,302.91
3.3877,302.93
3.3622,302.96
3.3546,303
3.3701,303.03
3.403,303.05
3.472,303.07
3.6205,303.07
3.8325,303.07
3.8834,303.07
3.9117,303.08
3.9041,303.09
3.8704,303.1
3.8289,303.1
3.7758,303.1
3.7084,303.09
3.6803,303.09
3.6902,303.09
3.6965,303.08
3.6982,303.08
3.6995,303.08
3.699,303.07
3.6983,303.07
3.6971,303.07
3.6924,303.06
3.6621,303.06
3.6091,303.06
3.5627,303.05
3.5211,303.06
3.4921,303.06
3.4776,303.07
3.477,303.07
3.4799,303.08
3.4883,303.09
3.4935,303.09
3.4816,303.1
3.4585,303.11
3.438,303.12
3.4177,303.13
3.3993,303.15
3.387,303.17
3.386,303.2
3.3912,303.22
3.4036,303.24
3.4201,303.25
3.4383,303.26
3.4431,303.27
3.4426,303.28
3.4386,303.29
3.4346,303.3
3.4337,303.31
3.4403,303.31
3.4462,303.32
3.4555,303.33
3.4764,303.33
3.4875,303.34
3.4905,303.34
3.4849,303.34
3.4746,303.34
3.4528,303.35
3.4543,303.36
3.4866,303.36
3.5517,303.36
3.7012,303.36
3.8141,303.36
3.8382,303.36
3.8348,303.36
3.826,303.36
3.803,303.36
3.7677,303.36
3.7421,303.36
3.7065,303.35
3.6836,303.35
3.6846,303.35
3.6795,303.34
3.6815,303.34
3.6831,303.33
3.6836,303.33
3.6823,303.33
3.6783,303.32
3.6735,303.32
3.6675,303.32
3.6611,303.31
3.6538,303.31
3.6444,303.31
3.635,303.3
3.6218,303.3
3.6032,303.3
3.5795,303.3
3.5539,303.29
3.5351,303.29
3.5329,303.3
3.5363,303.3
3.5429,303.3
3.5447,303.3
3.5255,303.3
3.479,303.3
3.4324,303.31
3.3945,303.33
3.3711,303.35
3.3608,303.38
3.3651,303.41
3.3727,303.44
3.3814,303.46
3.3848,303.48
3.3863,303.5
3.3929,303.52
3.4108,303.53
3.428,303.54
3.4386,303.55
3.4463,303.56
3.4444,303.56
3.4345,303.57
3.4244,303.58
3.4156,303.59
3.4104,303.6
3.4025,303.61
3.396,303.63
3.3902,303.64
3.3881,303.66
3.3865,303.67
3.3877,303.69
3.3853,303.7
3.3827,303.72
3.3734,303.74
3.362,303.76
3.3522,303.78
3.3453,303.8
3.348,303.83
3.366,303.85
3.414,303.86
3.5363,303.86
3.8005,303.86
3.8753,303.87
3.9191,303.88
3.9319,303.9
3.9161,303.92
3.8909,303.93
3.8532,303.94
3.8122,303.94
3.7578,303.94
3.682,303.93
3.6564,303.93
3.6757,303.93
3.6743,303.92
3.6715,303.92
3.6763,303.92
3.6739,303.91
3.6756,303.91
3.6764,303.91
3.6769,303.9
3.6778,303.9
3.6786,303.9
3.6796,303.89
3.6798,303.89
3.6812,303.89
3.6805,303.88
3.6831,303.88
3.6826,303.87
3.683,303.87
3.683,303.87
3.6843,303.86
3.6845,303.86
3.6854,303.86
3.6694,303.85
3.6162,303.85
3.5604,303.85
3.5158,303.85
3.475,303.85
3.439,303.86
3.4134,303.88
3.3978,303.89
3.3887,303.92
3.3842,303.94
3.3825,303.96
3.3863,303.98
3.3927,304
3.4014,304.01
3.4178,304.03
3.4376,304.04
3.4573,304.04
3.4762,304.05
3.4897,304.05
3.4989,304.05
3.5161,304.05
3.5306,304.05
3.5444,304.05
3.5756,304.04
3.6426,304.04
3.7373,304.04
3.7919,304.04
3.8139,304.04
3.8187,304.04
3.7996,304.04
3.7525,304.03
3.6911,304.03
3.6755,304.03
3.6721,304.02
3.6732,304.02
3.6738,304.02
3.6744,304.01
3.6747,304.01
3.6756,304.01
3.6753,304
3.6769,304
3.6789,304
3.6786,303.99
3.6798,303.99
3.68,303.98
3.6803,303.98
3.6802,303.98
3.6801,303.97
3.6802,303.97
3.682,303.97
3.6808,303.96
3.6816,303.96
3.682,303.96
3.6471,303.95
3.5932,303.95
3.5469,303.95
3.4988,303.95
3.45,303.96
3.422,303.97
3.4072,303.98
3.3845,304
3.374,304.03
3.377,304.05
3.3773,304.07
3.3827,304.09
3.4092,304.11
3.4401,304.12
3.4669,304.13
3.4904,304.13
3.546,304.13
3.6386,304.12
3.6535,304.12
3.6242,304.12
3.5757,304.11
3.502,304.11
3.4461,304.12
3.4121,304.13
3.386,304.14
3.3633,304.16
3.353,304.19
3.3561,304.21
3.3704,304.24
3.4056,304.25
3.4727,304.26
3.5707,304.26
3.6643,304.25
3.7126,304.25
3.5692,304.25
3.4642,304.25
3.4025,304.26
3.3592,304.28
3.3337,304.3
3.3292,304.33
3.3362,304.36
3.3481,304.39
3.369,304.41
3.3878,304.42
3.395,304.44
3.3995,304.45
3.4028,304.46
3.4001,304.47
3.3964,304.48
3.3907,304.49
3.3827,304.5
3.3769,304.51
3.3777,304.53
3.3845,304.54
3.3921,304.55
3.3951,304.56
3.3881,304.57
3.3806,304.59
3.3755,304.6
3.369,304.62
3.363,304.63
3.3568,304.65
3.3398,304.67
3.3207,304.69
3.3117,304.72
3.3116,304.75
3.318,304.78
3.3316,304.8
3.3506,304.82
3.3727,304.83
3.3915,304.84
3.4067,304.85
3.4146,304.85
3.4088,304.86
3.4119,304.87
3.4224,304.87
3.4281,304.88
3.4212,304.88
3.4122,304.89
3.3932,304.89
3.3784,304.9
3.3732,304.92
3.386,304.93
3.4152,304.94
3.4461,304.94
3.4498,304.94
3.4369,304.95
3.4161,304.95
3.3918,304.96
3.3701,304.97
3.3673,304.99
3.376,305
3.3955,305.01
3.4311,305.02
3.57,305.02
3.8019,305.02
3.8717,305.02
3.917,305.04
3.9448,305.07
3.9414,305.09
3.9264,305.12
3.9065,305.13
3.8754,305.14
3.8387,305.15
3.7958,305.15
3.7345,305.15
3.6729,305.14
3.6722,305.14
3.6712,305.14
3.6662,305.13
3.6687,305.13
3.6691,305.12
3.6682,305.12
3.6683,305.12
3.6699,305.11
3.6709,305.11
3.6714,305.11
3.6704,305.1
3.6702,305.1
3.6702,305.1
3.6698,305.09
3.6714,305.09
3.6718,305.08
3.6703,305.08
3.671,305.08
3.6725,305.07
3.6716,305.07
3.6727,305.07
3.6723,305.06
3.673,305.06
3.6739,305.05
3.6741,305.05
3.6749,305.05
3.6744,305.04
3.6748,305.04
3.674,305.04
3.6763,305.03
3.6753,305.03
3.6753,305.03
3.675,305.02
3.6744,305.02
3.6745,305.01
3.6629,305.01
3.6017,305.01
3.5467,305
3.4901,305.01
3.4348,305.01
3.3837,305.03
3.3476,305.06
3.3195,305.09
3.3051,305.13
3.3081,305.17
3.3333,305.21
3.364,305.23
3.395,305.24
3.4159,305.25
3.4222,305.26
3.4051,305.27
3.382,305.28
3.3591,305.3
3.3735,305.31
3.4181,305.32
3.4711,305.33
3.6868,305.33
3.8063,305.32
3.8011,305.33
3.6773,305.32
3.5192,305.32
3.426,305.33
3.3695,305.34
3.3277,305.36
3.2885,305.4
3.2426,305.45
3.202,305.52
3.1722,305.61
3.1602,305.7
3.1507,305.79
3.154,305.88
3.1551,305.96
3.1557,306.04
3.1438,306.12
3.1463,306.2
3.1508,306.28
3.1733,306.34
3.2241,306.38
3.2746,306.41
3.3476,306.42
3.4088,306.43
3.5168,306.43
3.4575,306.42
3.4901,306.42
3.4464,306.42
3.4313,306.42
3.3965,306.42
3.3659,306.43
3.3262,306.44
3.3018,306.46
