3.6679,297.87
3.6553,297.88
3.6492,297.89
3.6492,297.9
3.6139,297.91
3.5919,297.93
3.5581,297.95
3.5286,297.99
3.5101,298.02
3.4916,298.07
3.4718,298.11
3.4639,298.17
3.4655,298.22
3.4657,298.27
3.4856,298.31
3.529,298.34
3.585,298.36
3.6547,298.37
3.8952,298.37
3.9932,298.37
4.0037,298.37
3.9224,298.37
3.7899,298.37
3.7395,298.37
3.704,298.38
3.6699,298.38
3.688,298.39
3.7034,298.39
3.6845,298.39
3.6586,298.4
3.6662,298.41
3.676,298.42
3.6911,298.42
3.706,298.42
3.7686,298.43
3.9178,298.43
4.0161,298.43
4.0458,298.43
4.0873,298.44
4.1039,298.45
4.1137,298.46
4.1303,298.47
4.157,298.49
4.1806,298.51
4.2131,298.54
4.2078,298.56
4.196,298.58
4.1746,298.6
4.1191,298.61
3.9789,298.61
3.9814,298.61
3.9574,298.61
4.0033,298.61
4.0955,298.61
4.152,298.62
4.1636,298.63
4.157,298.64
4.1272,298.65
4.0609,298.66
3.9936,298.66
4.046,298.66
4.08,298.66
4.113,298.66
4.1182,298.67
4.0946,298.67
4.0573,298.67
4.0283,298.67
3.9703,298.67
3.9488,298.67
3.9654,298.67
3.9643,298.67
3.9656,298.67
3.9641,298.66
3.9628,298.66
3.962,298.66
3.9621,298.66
3.9617,298.66
3.9617,298.66
3.957,298.66
3.9478,298.66
3.8949,298.66
3.8342,298.66
3.7765,298.66
3.7163,298.67
3.6607,298.68
3.6134,298.71
3.5817,298.74
3.5667,298.78
3.562,298.81
3.5613,298.85
3.5581,298.88
3.5519,298.92
3.5476,298.95
3.5487,298.98
3.5537,299.01
3.5633,299.04
3.5681,299.07
3.5691,299.09
3.5754,299.11
3.5836,299.13
3.6052,299.15
3.6302,299.16
3.6309,299.17
3.6175,299.18
3.6175,299.19
3.6179,299.21
3.6233,299.22
3.6471,299.23
3.6774,299.23
3.6841,299.24
3.6688,299.24
3.6588,299.25
3.6607,299.25
3.6752,299.26
3.7165,299.26
3.8123,299.26
3.9529,299.26
4.0382,299.26
4.0967,299.27
4.1367,299.29
4.1697,299.31
4.1981,299.34
4.2099,299.37
4.2099,299.41
4.1997,299.43
4.1851,299.45
4.1752,299.47
4.1535,299.48
4.1181,299.49
4.0821,299.5
4.0364,299.5
3.9643,299.5
3.946,299.5
3.944,299.49
3.9385,299.49
3.9027,299.49
3.8372,299.49
3.7768,299.49
3.7161,299.5
3.6544,299.51
3.5992,299.53
3.5576,299.56
3.5356,299.6
3.524,299.65
3.5182,299.69
3.5248,299.73
3.5405,299.77
3.5557,299.79
3.5768,299.82
3.604,299.84
3.6331,299.85
3.6604,299.85
3.7358,299.86
3.9521,299.86
4.0493,299.86
4.1045,299.87
4.1446,299.89
4.1532,299.91
4.1409,299.93
4.1142,299.95
4.0784,299.96
4.0357,299.96
3.9806,299.96
3.9096,299.96
3.9015,299.96
3.9086,299.96
3.9062,299.96
3.9053,299.96
3.9058,299.95
3.9039,299.95
3.907,299.95
3.9047,299.95
3.9059,299.95
3.9073,299.95
3.906,299.95
3.9068,299.94
3.9066,299.94
3.9068,299.94
3.9068,299.94
3.9034,299.94
3.8501,299.94
3.7907,299.94
3.73,299.94
3.6707,299.95
3.6132,299.96
3.5634,299.99
3.5204,300.03
3.5009,300.07
3.4955,300.12
3.4833,300.17
3.4822,300.22
3.4986,300.27
3.4979,300.31
3.499,300.35
3.5217,300.38
3.5389,300.41
3.5519,300.43
3.5776,300.45
3.5957,300.46
3.6207,300.47
3.6595,300.48
3.6614,300.48
3.6679,300.48
3.6995,300.48
3.6982,300.48
3.6905,300.49
3.7242,300.49
3.7322,300.49
3.7092,300.49
3.6999,300.49
3.7002,300.49
3.6891,300.49
3.7039,300.49
3.6975,300.49
3.6902,300.5
3.6758,300.5
3.6902,300.5
3.6866,300.5
3.6888,300.51
3.7059,300.51
3.7331,300.51
3.7339,300.51
3.7357,300.51
3.8298,300.51
3.9809,300.51
4.0392,300.51
4.0764,300.52
4.1152,300.54
4.1368,300.56
4.1421,300.58
4.1495,300.6
4.1561,300.63
4.152,300.65
4.1378,300.67
4.1201,300.69
4.0818,300.7
4.0343,300.7
3.9832,300.7
3.9209,300.7
3.8866,300.7
3.8919,300.7
3.8985,300.7
3.8942,300.69
3.8695,300.69
3.8328,300.69
3.8052,300.69
3.774,300.69
3.7436,300.69
3.7174,300.69
3.6909,300.69
3.6585,300.7
3.6285,300.71
3.6036,300.73
3.5846,300.75
3.5721,300.77
3.5676,300.8
3.5663,300.82
3.5658,300.84
3.5645,300.87
3.5626,300.89
3.562,300.91
3.5664,300.93
3.5736,300.95
3.5815,300.97
3.59,300.98
3.5966,300.99
3.5963,301.01
3.5861,301.02
3.5796,301.03
3.576,301.05
3.5803,301.06
3.5887,301.08
3.6019,301.09
3.6079,301.1
3.6129,301.11
3.6204,301.11
3.6496,301.12
3.7518,301.12
3.9578,301.12
4.0311,301.12
4.0677,301.14
4.08,301.15
4.0588,301.16
4.0222,301.17
3.98,301.17
3.924,301.17
3.8633,301.17
3.8432,301.17
3.8534,301.17
3.8575,301.17
3.8579,301.16
3.8592,301.16
3.8589,301.16
3.8597,301.16
3.8613,301.16
3.8617,301.15
3.8619,301.15
3.8628,301.15
3.8628,301.15
3.8636,301.15
3.8453,301.15
3.7824,301.14
3.7276,301.14
3.6754,301.15
3.6361,301.15
3.604,301.17
3.5878,301.18
3.5871,301.2
3.5981,301.22
3.6032,301.23
3.6124,301.24
3.6214,301.25
3.6246,301.26
3.6313,301.27
3.6406,301.28
3.6461,301.28
3.6405,301.29
3.6343,301.29
3.6296,301.3
3.6312,301.31
3.6295,301.31
3.6336,301.32
3.6314,301.33
3.6206,301.33
3.6039,301.34
3.5876,301.36
3.5733,301.37
3.5587,301.39
3.5506,301.41
3.5524,301.43
3.5564,301.44
3.5579,301.46
3.5613,301.48
3.5624,301.49
3.5606,301.51
3.5616,301.52
3.5656,301.54
3.5648,301.55
3.5532,301.56
3.5353,301.58
3.5198,301.6
3.5073,301.63
3.5061,301.65
3.542,301.67
3.6359,301.68
3.8788,301.68
3.9961,301.69
4.0522,301.7
4.07,301.72
4.054,301.73
4.0262,301.74
3.988,301.75
3.9435,301.75
3.8816,301.75
3.8328,301.75
3.8209,301.75
3.8349,301.75
3.838,301.74
3.838,301.74
3.8384,301.74
3.8398,301.74
3.8405,301.74
3.8416,301.73
3.843,301.73
3.8438,301.73
3.8446,301.73
3.8444,301.73
3.8455,301.72
3.8466,301.72
3.8477,301.72
3.8474,301.72
3.8477,301.72
3.849,301.71
3.849,301.71
3.8504,301.71
3.851,301.71
3.8471,301.71
3.8322,301.7
3.7813,301.7
3.7323,301.7
3.6918,301.7
3.6493,301.71
3.6161,301.72
3.5898,301.73
3.5629,301.75
3.5409,301.77
3.5289,301.8
3.5174,301.82
3.5089,301.85
3.5069,301.88
3.5092,301.91
3.5124,301.94
3.5169,301.96
3.526,301.99
3.5376,302.01
3.545,302.02
3.5477,302.04
3.5511,302.05
3.5569,302.07
3.5681,302.08
3.5947,302.09
3.6601,302.09
3.8287,302.09
3.9451,302.09
3.9839,302.09
4.0058,302.1
4.0106,302.11
4.0039,302.12
3.9918,302.12
3.9852,302.13
3.9687,302.13
3.9355,302.13
3.8919,302.13
3.843,302.13
3.8332,302.12
3.8337,302.12
3.83,302.12
3.8309,302.12
3.8321,302.12
3.8312,302.11
3.832,302.11
3.8334,302.11
3.8337,302.11
3.8345,302.11
3.835,302.1
3.8253,302.1
3.8059,302.1
3.7751,302.1
3.7342,302.1
3.6949,302.1
3.6553,302.1
3.6209,302.11
3.5923,302.12
3.5736,302.13
3.5705,302.15
3.5778,302.16
3.5776,302.18
3.5714,302.19
3.566,302.21
3.5465,302.22
3.5244,302.24
3.5198,302.27
3.5319,302.29
3.5375,302.31
3.5392,302.32
3.5457,302.34
3.5584,302.35
3.5714,302.36
3.594,302.37
3.6578,302.37
3.839,302.37
3.9401,302.37
3.976,302.38
4.0013,302.38
4.0035,302.39
3.9834,302.4
3.9534,302.4
3.9177,302.4
3.8697,302.4
3.8261,302.4
3.7798,302.4
3.7186,302.4
3.6678,302.4
3.6253,302.4
3.5871,302.41
3.5537,302.42
3.5292,302.45
3.5105,302.47
3.4937,302.5
3.4803,302.53
3.473,302.57
3.4672,302.6
3.4659,302.63
3.4694,302.67
3.476,302.7
3.4827,302.72
3.4892,302.75
3.4979,302.77
3.5102,302.79
3.5206,302.8
3.5315,302.82
3.5481,302.83
3.5676,302.84
3.5929,302.84
3.6502,302.84
3.7772,302.84
3.9009,302.84
3.951,302.84
3.97,302.85
3.9724,302.86
3.9753,302.86
3.9737,302.87
3.9613,302.87
3.9531,302.88
3.9373,302.88
3.9021,302.88
3.8417,302.88
3.8085,302.87
3.7594,302.87
3.7037,302.87
3.6508,302.87
3.5991,302.88
3.5566,302.89
3.5299,302.91
3.513,302.93
3.503,302.95
3.4999,302.98
3.4958,303
3.4806,303.03
3.4632,303.06
3.4517,303.1
3.4479,303.13
3.4498,303.17
3.4563,303.2
3.4709,303.23
3.4868,303.25
3.4993,303.27
3.5109,303.28
3.5262,303.29
3.5331,303.31
3.5341,303.32
3.5351,303.33
3.5403,303.33
3.5416,303.34
3.5417,303.35
3.5421,303.36
3.5406,303.37
3.5314,303.38
3.5258,303.39
3.5227,303.41
3.5149,303.42
3.5029,303.43
3.4789,303.45
3.4587,303.48
3.4447,303.5
3.4367,303.54
3.4426,303.57
3.4581,303.59
3.4705,303.61
3.4795,303.63
3.4991,303.65
3.5152,303.66
3.5355,303.67
3.5502,303.67
3.5679,303.68
3.5762,303.68
3.5709,303.69
3.5772,303.69
3.6018,303.69
3.6242,303.69
3.6422,303.69
3.658,303.69
3.6935,303.69
3.7025,303.69
3.6695,303.69
3.6314,303.68
3.6077,303.69
3.5748,303.69
3.557,303.7
3.5501,303.7
3.5473,303.71
3.5482,303.72
3.5532,303.73
3.5605,303.73
3.571,303.74
3.5908,303.74
3.6339,303.75
3.7165,303.74
3.7965,303.74
3.8665,303.74
3.8845,303.74
3.8236,303.74
3.6624,303.74
3.5927,303.74
3.5507,303.75
3.5184,303.76
3.5013,303.78
3.4952,303.8
3.4879,303.81
3.476,303.84
3.4649,303.86
3.4585,303.88
3.4607,303.91
3.4654,303.93
3.4733,303.95
3.482,303.97
3.4815,303.99
3.4748,304
3.4663,304.02
3.4646,304.04
3.4654,304.06
3.4715,304.08
3.4813,304.1
3.5078,304.11
3.5274,304.12
3.5473,304.12
3.584,304.13
3.6111,304.13
3.6004,304.13
3.5747,304.13
3.5509,304.13
3.5195,304.14
3.4974,304.15
3.4789,304.17
3.4679,304.18
3.4602,304.2
3.4563,304.23
3.4482,304.25
3.4442,304.27
3.4486,304.29
3.4575,304.31
3.465,304.33
3.478,304.35
3.4966,304.36
3.5097,304.37
3.5125,304.37
3.5135,304.38
3.5193,304.39
3.5218,304.4
3.524,304.4
3.515,304.41
3.5033,304.42
3.489,304.43
3.477,304.44
3.4699,304.46
3.4721,304.47
3.4792,304.49
3.4854,304.5
3.4936,304.51
3.4989,304.52
3.512,304.53
3.5199,304.54
3.5221,304.54
3.5166,304.55
3.5106,304.56
3.5046,304.57
3.5004,304.57
3.4996,304.58
3.5051,304.59
3.5093,304.6
3.505,304.61
3.4989,304.62
3.4995,304.63
3.502,304.64
3.5158,304.65
3.5445,304.65
3.5874,304.65
3.6082,304.65
3.5975,304.65
3.5642,304.65
3.5219,304.66
3.4869,304.67
3.4667,304.68
3.4585,304.7
3.4536,304.72
3.4543,304.74
3.4593,304.75
3.4638,304.77
3.4635,304.78
3.4657,304.8
3.4769,304.81
3.4835,304.82
3.4858,304.83
3.4903,304.84
3.4974,304.85
3.4971,304.86
3.4972,304.87
3.497,304.88
3.4899,304.88
3.4774,304.9
3.4744,304.91
3.4756,304.92
3.4786,304.93
3.4881,304.94
3.4874,304.95
3.4743,304.96
3.4642,304.97
3.4711,304.99
3.4913,305
3.5486,305
3.6864,305
3.8578,305
3.9056,305
3.9272,305.01
3.9307,305.02
3.9217,305.03
3.887,305.04
3.8448,305.04
3.7888,305.04
3.7355,305.04
3.7034,305.03
3.6641,305.03
3.6116,305.03
3.5617,305.03
3.5116,305.04
3.4742,305.05
3.4516,305.07
3.4359,305.1
3.4296,305.12
3.4318,305.15
3.4288,305.17
3.4153,305.2
3.4014,305.23
3.3922,305.26
3.3892,305.29
3.3939,305.32
3.4086,305.35
3.4286,305.37
3.4499,305.39
3.4725,305.4
3.4845,305.41
3.4955,305.41
3.5064,305.42
3.5104,305.42
3.5086,305.43
3.5134,305.43
3.525,305.44
3.559,305.44
3.6076,305.44
3.608,305.44
3.5924,305.44
3.5551,305.44
3.507,305.44
3.4747,305.45
3.4687,305.46
3.4666,305.47
3.4711,305.48
3.483,305.49
3.4871,305.5
3.479,305.51
3.4678,305.52
3.4561,305.54
3.4433,305.55
3.4362,305.57
3.4319,305.58
3.4345,305.6
3.441,305.62
3.4521,305.63
3.4687,305.64
3.491,305.65
3.5102,305.66
3.5242,305.66
3.5291,305.66
3.5255,305.66
3.5217,305.67
3.5291,305.67
3.5714,305.67
3.7119,305.67
3.8293,305.67
3.8773,305.67
3.9058,305.68
3.9025,305.68
3.8682,305.69
3.8272,305.69
3.7713,305.69
3.7148,305.69
3.6977,305.68
3.7132,305.68
3.7135,305.68
3.7161,305.68
3.716,305.67
3.7156,305.67
3.7172,305.67
3.717,305.67
3.7187,305.66
3.7187,305.66
3.7192,305.66
3.7198,305.65
3.7202,305.65
3.7205,305.65
3.722,305.65
3.7226,305.64
3.7235,305.64
3.7231,305.64
3.7243,305.64
3.7249,305.63
3.7264,305.63
3.7234,305.63
3.7242,305.62
3.7253,305.62
3.7258,305.62
3.7256,305.62
3.7267,305.61
3.7129,305.61
3.666,305.61
3.6144,305.61
3.5633,305.61
3.5109,305.61
3.4714,305.63
3.4458,305.65
3.4249,305.67
3.4131,305.7
3.4128,305.72
3.4121,305.75
3.4088,305.78
3.4074,305.8
3.4099,305.83
3.4118,305.85
3.4116,305.88
3.4131,305.9
3.4237,305.92
3.4385,305.93
3.4564,305.95
3.4725,305.96
3.4929,305.96
3.5305,305.96
3.5925,305.96
3.6633,305.96
3.7104,305.96
3.8052,305.96
3.841,305.96
3.8505,305.96
3.8534,305.96
3.8519,305.96
3.8159,305.96
3.7043,305.96
3.6085,305.96
3.5801,305.96
3.5739,305.96
3.568,305.96
3.5606,305.96
3.5572,305.96
3.5548,305.96
3.5564,305.96
3.5664,305.96
3.5932,305.96
3.6194,305.96
3.657,305.96
3.7023,305.96
3.7062,305.95
3.7076,305.95
3.7082,305.95
3.7058,305.94
3.6773,305.94
3.6311,305.94
3.5878,305.94
3.5418,305.94
3.5085,305.94
3.4864,305.95
3.4674,305.96
3.4472,305.98
3.4337,306
3.4247,306.02
3.4199,306.04
3.4236,306.06
3.436,306.08
3.4493,306.09
3.4522,306.11
3.4463,306.12
3.4347,306.13
3.4222,306.15
3.4144,306.17
3.4188,306.19
3.4257,306.2
3.4325,306.22
3.4364,306.23
3.4374,306.25
3.4326,306.26
3.4242,306.27
3.4206,306.29
3.4206,306.3
3.4239,306.32
3.4272,306.33
3.4325,306.35
3.4386,306.36
3.4454,306.37
3.4493,306.38
3.4545,306.39
3.4587,306.4
3.4648,306.4
3.4745,306.41
3.4944,306.42
3.5194,306.42
3.5857,306.42
3.6718,306.41
3.7835,306.41
3.813,306.41
3.8311,306.41
3.8437,306.41
3.8564,306.42
3.8523,306.42
3.8422,306.42
3.8262,306.42
3.7844,306.42
3.7211,306.42
3.684,306.42
3.6899,306.42
3.6955,306.41
3.6954,306.41
3.6989,306.41
3.7002,306.4
3.7017,306.4
3.7008,306.4
3.7008,306.39
3.7019,306.39
3.7035,306.39
3.7035,306.39
3.7035,306.38
3.698,306.38
3.6574,306.38
3.6016,306.37
3.5525,306.37
3.5003,306.38
3.4508,306.39
3.4133,306.41
3.3892,306.44
3.382,306.47
3.3966,306.5
3.4276,306.52
3.4926,306.53
3.6341,306.53
3.8273,306.53
3.8759,306.54
3.9028,306.55
3.8957,306.56
3.8635,306.56
3.8235,306.56
3.7726,306.56
3.7124,306.56
3.6885,306.56
3.6969,306.55
3.7022,306.55
3.7036,306.55
3.7047,306.55
3.7042,306.54
3.7036,306.54
3.7026,306.54
3.6985,306.53
3.6719,306.53
3.6222,306.53
3.5776,306.53
3.5378,306.53
3.5103,306.53
3.4966,306.54
3.496,306.54
3.4987,306.55
3.5066,306.56
3.5116,306.56
3.5004,306.56
3.4786,306.57
3.4594,306.58
3.4403,306.59
3.4231,306.61
3.4116,306.63
3.4106,306.65
3.4156,306.67
3.4274,306.69
3.443,306.7
3.4603,306.71
3.4649,306.72
3.4646,306.73
3.4609,306.74
3.4573,306.74
3.4565,306.75
3.4629,306.76
3.4685,306.77
3.4775,306.77
3.4974,306.78
3.5081,306.78
3.511,306.78
3.5058,306.78
3.496,306.79
3.4753,306.79
3.4768,306.8
3.5076,306.8
3.5701,306.8
3.704,306.8
3.8105,306.8
3.8336,306.8
3.8303,306.8
3.8218,306.8
3.7995,306.8
3.7655,306.8
3.7416,306.8
3.7102,306.79
3.6909,306.79
3.6917,306.79
3.6873,306.79
3.689,306.78
3.6903,306.78
3.6908,306.78
3.6896,306.77
3.6862,306.77
3.682,306.77
3.6768,306.76
3.671,306.76
3.6645,306.76
3.6559,306.75
3.6471,306.75
3.6346,306.75
3.6168,306.75
3.594,306.74
3.5694,306.74
3.5513,306.74
3.5491,306.74
3.5523,306.74
3.5586,306.74
3.5603,306.74
3.5419,306.74
3.4978,306.75
3.4538,306.76
3.4182,306.77
3.3961,306.79
3.3864,306.82
3.3905,306.85
3.3977,306.87
3.406,306.89
3.4092,306.91
3.4108,306.93
3.4171,306.94
3.4341,306.96
3.4504,306.97
3.4607,306.97
3.4681,306.98
3.4664,306.99
3.4572,306.99
3.4477,307
3.4396,307.01
3.4347,307.02
3.4274,307.03
3.4213,307.04
3.416,307.06
3.4141,307.07
3.4127,307.09
3.4139,307.1
3.4118,307.11
3.4094,307.13
3.4009,307.14
3.3903,307.16
3.3812,307.18
3.3748,307.2
3.3775,307.22
3.3945,307.24
3.4399,307.25
3.5571,307.26
3.7988,307.26
3.87,307.26
3.9116,307.27
3.9237,307.29
3.9087,307.31
3.8848,307.32
3.8488,307.33
3.8092,307.33
3.7569,307.33
3.6896,307.33
3.6677,307.33
3.6841,307.32
3.6828,307.32
3.6804,307.32
3.6844,307.31
3.6823,307.31
3.6836,307.31
3.6842,307.3
3.6846,307.3
3.6853,307.3
3.686,307.29
3.6867,307.29
3.6868,307.29
3.6879,307.28
3.6873,307.28
3.6894,307.28
3.689,307.28
3.6892,307.27
3.6892,307.27
3.6903,307.27
3.6904,307.26
3.6911,307.26
3.6772,307.26
3.6285,307.25
3.5749,307.25
3.5321,307.25
3.4933,307.25
3.4592,307.26
3.4351,307.28
3.4203,307.29
3.4118,307.31
3.4075,307.33
3.406,307.35
3.4095,307.37
3.4156,307.39
3.424,307.4
3.4395,307.41
3.4584,307.42
3.4771,307.43
3.4953,307.43
3.5084,307.43
3.5172,307.43
3.5339,307.43
3.5479,307.43
3.5613,307.43
3.5913,307.43
3.6525,307.43
3.7359,307.42
3.7881,307.42
3.8093,307.42
3.8138,307.42
3.7953,307.42
3.7501,307.42
3.6952,307.42
3.682,307.42
3.679,307.41
3.68,307.41
3.6806,307.41
3.6811,307.4
3.6813,307.4
3.6821,307.4
3.6818,307.39
3.6831,307.39
3.6848,307.39
3.6846,307.38
3.6855,307.38
3.6857,307.38
3.6859,307.37
3.6858,307.37
3.6857,307.37
3.6858,307.36
3.6873,307.36
3.6862,307.36
3.6869,307.35
3.6872,307.35
3.6564,307.35
3.6057,307.35
3.5611,307.34
3.5152,307.34
3.469,307.35
3.4425,307.36
3.4285,307.38
3.4071,307.4
3.3972,307.42
3.4001,307.44
3.4004,307.46
3.4056,307.48
3.4306,307.49
3.4599,307.5
3.4855,307.51
3.5082,307.51
3.5618,307.51
3.6477,307.5
3.6607,307.5
3.6356,307.5
3.5906,307.5
3.5197,307.49
3.4665,307.5
3.4344,307.51
3.4099,307.52
3.3885,307.54
3.3788,307.56
3.3818,307.59
3.3954,307.61
3.4286,307.62
3.4925,307.63
3.5868,307.63
3.6695,307.62
3.7127,307.62
3.5856,307.62
3.4848,307.62
3.4263,307.63
3.3856,307.64
3.3615,307.67
3.3574,307.7
3.364,307.72
3.3753,307.75
3.3951,307.76
3.413,307.78
3.4199,307.79
3.4243,307.8
3.4276,307.81
3.4252,307.82
3.4217,307.82
3.4165,307.83
3.409,307.85
3.4036,307.86
3.4045,307.87
3.411,307.88
3.4182,307.89
3.4212,307.9
3.4147,307.91
3.4076,307.92
3.4029,307.94
3.3968,307.95
3.3913,307.96
3.3856,307.98
3.3696,308
3.3517,308.02
3.3434,308.04
3.3434,308.07
3.3495,308.09
3.3625,308.12
3.3804,308.13
3.4014,308.14
3.4193,308.15
3.4339,308.16
3.4414,308.16
3.436,308.17
3.439,308.17
3.4489,308.18
3.4543,308.18
3.4477,308.19
3.4392,308.19
3.4212,308.2
3.4071,308.21
3.4022,308.22
3.4142,308.23
3.4419,308.24
3.4714,308.24
3.4749,308.24
3.4625,308.25
3.4427,308.25
3.4195,308.26
3.399,308.27
3.3963,308.28
3.4045,308.29
3.4229,308.3
3.4568,308.31
3.5893,308.31
3.8012,308.31
3.8676,308.32
3.9105,308.33
3.9368,308.36
3.9335,308.38
3.9192,308.41
3.9002,308.42
3.8703,308.43
3.835,308.44
3.7933,308.44
3.7349,308.44
3.6809,308.43
3.6801,308.43
3.679,308.43
3.6745,308.42
3.6765,308.42
3.6766,308.42
3.6757,308.41
3.6757,308.41
3.6769,308.41
3.6776,308.4
3.6779,308.4
3.677,308.4
3.6767,308.39
3.6766,308.39
3.6762,308.39
3.6774,308.38
3.6777,308.38
3.6764,308.38
3.6769,308.38
3.6781,308.37
3.6772,308.37
3.6781,308.37
3.6777,308.36
3.6783,308.36
3.679,308.36
3.6791,308.35
3.6798,308.35
3.6793,308.35
3.6796,308.34
3.6788,308.34
3.6808,308.34
3.6799,308.33
3.6798,308.33
3.6796,308.33
3.679,308.32
3.679,308.32
3.669,308.31
3.6127,308.31
3.5598,308.31
3.5055,308.31
3.4531,308.32
3.4049,308.33
3.3707,308.36
3.3441,308.39
3.3305,308.43
3.3334,308.47
3.3573,308.5
3.3864,308.52
3.4159,308.53
3.436,308.54
3.4422,308.55
3.4263,308.55
3.4048,308.56
3.3834,308.58
3.3972,308.59
3.4395,308.6
3.4903,308.61
3.688,308.61
3.8026,308.6
3.7977,308.61
3.6804,308.61
3.5369,308.6
3.4477,308.61
3.3942,308.62
3.3548,308.64
3.3178,308.67
3.2745,308.72
3.2362,308.78
3.2078,308.86
3.1962,308.95
3.1872,309.03
3.191,309.11
3.1928,309.19
3.1943,309.26
3.1842,309.34
3.1879,309.41
3.1934,309.47
3.2152,309.53
3.2627,309.57
3.3096,309.6
3.378,309.61
3.4363,309.61
3.5382,309.61
3.483,309.6
