3.9271,0.96585,0.92899,298.97,33.992
3.927,0.96558,0.92864,298.97,33.992
3.9268,0.9653,0.92828,298.97,33.992
3.9267,0.96502,0.92793,298.97,33.992
3.9265,0.96474,0.92758,298.97,33.992
3.9264,0.96446,0.92723,298.97,33.992
3.9262,0.96419,0.92688,298.97,33.992
3.926,0.96391,0.92653,298.97,33.992
3.9259,0.96363,0.92618,298.97,33.992
3.9257,0.96335,0.92584,298.97,33.992
3.9256,0.96308,0.92549,298.97,33.992
3.9254,0.9628,0.92514,298.97,33.992
3.9253,0.96252,0.9248,298.97,33.992
3.9251,0.96224,0.92446,298.97,33.992
3.9249,0.96196,0.92411,298.97,33.992
3.9248,0.96168,0.92377,298.97,33.992
3.9246,0.96141,0.92342,298.97,33.992
3.9245,0.96113,0.92308,298.97,33.992
3.9243,0.96085,0.92274,298.97,33.992
3.9241,0.96057,0.9224,298.97,33.992
3.9239,0.96029,0.92206,298.97,33.992
3.9238,0.96002,0.92172,298.97,33.992
3.9236,0.95974,0.92138,298.97,33.992
3.9234,0.95946,0.92104,298.97,33.992
3.9232,0.95918,0.9207,298.97,33.992
3.923,0.9589,0.92036,298.97,33.992
3.9228,0.95863,0.92003,298.97,33.992
3.9227,0.95835,0.91969,298.97,33.992
3.9225,0.95807,0.91935,298.97,33.992
3.9223,0.95779,0.91902,298.97,33.992
3.922,0.95752,0.91868,298.97,33.992
3.9218,0.95724,0.91835,298.97,33.992
3.9216,0.95696,0.91801,298.97,33.992
3.9214,0.95668,0.91768,298.97,33.992
3.9212,0.9564,0.91734,298.97,33.992
3.9209,0.95613,0.91701,298.97,33.992
3.9207,0.95585,0.91668,298.97,33.992
3.9205,0.95557,0.91635,298.97,33.992
3.9202,0.95529,0.91602,298.97,33.992
3.92,0.95502,0.91569,298.97,33.992
3.9197,0.95474,0.91536,298.97,33.992
3.9194,0.95446,0.91503,298.97,33.992
3.9191,0.95418,0.9147,298.97,33.992
3.9189,0.95391,0.91437,298.97,33.992
3.9186,0.95363,0.91404,298.97,33.992
3.9183,0.95335,0.91371,298.97,33.992
3.918,0.95307,0.91339,298.97,33.992
3.9176,0.9528,0.91306,298.97,33.992
3.9173,0.95252,0.91274,298.97,33.992
3.917,0.95224,0.91241,298.97,33.992
3.9166,0.95196,0.91209,298.97,33.992
3.9163,0.95169,0.91176,298.97,33.992
3.9159,0.95141,0.91144,298.97,33.992
3.9155,0.95113,0.91111,298.97,33.992
3.9152,0.95085,0.91079,298.97,33.992
3.9148,0.95058,0.91047,298.97,33.992
3.9144,0.9503,0.91015,298.97,33.992
3.9139,0.95002,0.90983,298.97,33.992
3.9135,0.94974,0.90951,298.97,33.992
3.9131,0.94946,0.90919,298.97,33.992
3.9126,0.94919,0.90887,298.97,33.992
3.9122,0.94891,0.90855,298.97,33.992
3.9117,0.94863,0.90823,298.97,33.992
3.9112,0.94835,0.90791,298.97,33.992
3.9108,0.94808,0.90759,298.97,33.992
3.9103,0.9478,0.90727,298.97,33.992
3.9097,0.94752,0.90695,298.98,33.992
3.9092,0.94724,0.90664,298.98,33.992
3.9087,0.94697,0.90632,298.98,33.992
3.9082,0.94669,0.906,298.98,33.992
3.9076,0.94641,0.90568,298.98,33.992
3.9071,0.94613,0.90537,298.98,33.992
3.9065,0.94585,0.90505,298.98,33.992
3.9059,0.94558,0.90474,298.98,33.992
3.9054,0.9453,0.90442,298.98,33.992
3.9048,0.94502,0.90411,298.98,33.992
3.9042,0.94474,0.90379,298.99,33.992
3.9036,0.94447,0.90348,298.99,33.992
3.903,0.94419,0.90317,298.99,33.992
3.9024,0.94391,0.90285,298.99,33.992
3.9018,0.94363,0.90254,298.99,33.992
3.9012,0.94335,0.90223,298.99,33.992
3.9006,0.94308,0.90192,298.99,33.992
3.9,0.9428,0.9016,299,33.992
3.8993,0.94252,0.90129,299,33.992
3.8987,0.94224,0.90098,299,33.992
3.8981,0.94197,0.90067,299,33.992
3.8975,0.94169,0.90036,299,33.992
3.8969,0.94141,0.90005,299.01,33.992
3.8963,0.94113,0.89974,299.01,33.992
3.8957,0.94085,0.89943,299.01,33.992
3.8951,0.94058,0.89912,299.01,33.992
3.8945,0.9403,0.89882,299.02,33.992
3.8939,0.94002,0.89851,299.02,33.992
3.8934,0.93974,0.8982,299.02,33.992
3.8928,0.93947,0.89789,299.02,33.992
3.8922,0.93919,0.89759,299.03,33.992
3.8917,0.93891,0.89728,299.03,33.992
3.8911,0.93863,0.89697,299.03,33.992
3.8906,0.93835,0.89667,299.03,33.992
3.8901,0.93808,0.89636,299.04,33.992
3.8895,0.9378,0.89606,299.04,33.992
3.889,0.93752,0.89575,299.04,33.992
3.8885,0.93724,0.89545,299.05,33.992
3.8881,0.93697,0.89514,299.05,33.992
3.8876,0.93669,0.89484,299.05,33.992
3.8871,0.93641,0.89454,299.06,33.992
3.8867,0.93613,0.89424,299.06,33.992
3.8862,0.93585,0.89393,299.06,33.992
3.8858,0.93558,0.89363,299.07,33.992
3.8854,0.9353,0.89333,299.07,33.992
3.885,0.93502,0.89303,299.07,33.992
3.8846,0.93474,0.89273,299.08,33.992
3.8842,0.93447,0.89243,299.08,33.992
3.8838,0.93419,0.89213,299.08,33.992
3.8835,0.93391,0.89183,299.09,33.992
3.8831,0.93363,0.89153,299.09,33.992
3.8828,0.93335,0.89123,299.1,33.992
3.8824,0.93308,0.89093,299.1,33.992
3.8821,0.9328,0.89063,299.1,33.992
3.8818,0.93252,0.89033,299.11,33.992
3.8815,0.93224,0.89003,299.11,33.992
3.8812,0.93196,0.88974,299.12,33.992
3.8809,0.93169,0.88944,299.12,33.992
3.8807,0.93141,0.88914,299.13,33.992
3.8804,0.93113,0.88885,299.13,33.992
3.8801,0.93085,0.88855,299.13,33.992
3.8799,0.93058,0.88826,299.13,33.992
3.8797,0.9303,0.88796,299.13,33.992
3.8794,0.93002,0.88766,299.13,33.992
3.8792,0.92974,0.88737,299.13,33.992
3.879,0.92947,0.88707,299.13,33.992
3.8788,0.92919,0.88678,299.13,33.992
3.8785,0.92891,0.88648,299.13,33.992
3.8783,0.92863,0.88618,299.14,33.992
3.8781,0.92835,0.88589,299.14,33.992
3.878,0.92808,0.88559,299.14,33.992
3.8778,0.9278,0.8853,299.14,33.992
3.8776,0.92752,0.885,299.14,33.992
3.8774,0.92724,0.88471,299.14,33.992
3.8773,0.92697,0.88441,299.14,33.992
3.8771,0.92669,0.88412,299.14,33.992
3.8769,0.92641,0.88382,299.14,33.992
3.8768,0.92613,0.88353,299.14,33.992
3.8766,0.92586,0.88323,299.14,33.992
3.8765,0.92558,0.88294,299.14,33.992
3.8764,0.9253,0.88264,299.14,33.992
3.8762,0.92502,0.88235,299.14,33.992
3.8761,0.92474,0.88205,299.14,33.992
3.876,0.92447,0.88176,299.14,33.992
3.8758,0.92419,0.88146,299.14,33.992
3.8757,0.92391,0.88117,299.14,33.992
3.8756,0.92363,0.88087,299.14,33.992
3.8755,0.92336,0.88058,299.14,33.992
3.8754,0.92308,0.88029,299.14,33.992
3.8753,0.9228,0.87999,299.14,33.992
3.8751,0.92252,0.8797,299.14,33.992
3.875,0.92224,0.8794,299.14,33.992
3.8749,0.92197,0.87911,299.14,33.992
3.8748,0.92169,0.87882,299.15,33.992
3.8747,0.92141,0.87852,299.15,33.992
3.8746,0.92113,0.87823,299.15,33.992
3.8745,0.92086,0.87793,299.15,33.992
3.8744,0.92058,0.87764,299.15,33.992
3.8743,0.9203,0.87735,299.15,33.992
3.8743,0.92002,0.87705,299.15,33.992
3.8742,0.91974,0.87676,299.15,33.992
3.8741,0.91947,0.87647,299.15,33.992
3.874,0.91919,0.87617,299.15,33.992
3.8739,0.91891,0.87588,299.15,33.992
3.8738,0.91863,0.87559,299.14,33.992
3.8737,0.91836,0.87529,299.14,33.992
3.8736,0.91808,0.875,299.14,33.992
3.8735,0.9178,0.87471,299.14,33.992
3.8734,0.91752,0.87441,299.14,33.992
3.8734,0.91724,0.87412,299.14,33.992
3.8733,0.91697,0.87383,299.14,33.992
3.8732,0.91669,0.87353,299.14,33.992
3.8731,0.91641,0.87324,299.14,33.992
3.873,0.91613,0.87295,299.14,33.992
3.8729,0.91586,0.87266,299.14,33.992
3.8728,0.91558,0.87236,299.14,33.992
3.8728,0.9153,0.87207,299.14,33.992
3.8727,0.91502,0.87178,299.14,33.992
3.8726,0.91474,0.87149,299.14,33.992
3.8725,0.91447,0.87119,299.14,33.992
3.8724,0.91419,0.8709,299.14,33.992
3.8723,0.91391,0.87061,299.14,33.992
3.8722,0.91363,0.87032,299.14,33.992
3.8721,0.91336,0.87002,299.14,33.992
3.8721,0.91308,0.86973,299.14,33.992
3.872,0.9128,0.86944,299.14,33.992
3.8719,0.91252,0.86915,299.14,33.992
3.8718,0.91224,0.86886,299.14,33.992
3.8717,0.91197,0.86856,299.14,33.992
3.8716,0.91169,0.86827,299.13,33.992
3.8715,0.91141,0.86798,299.13,33.992
3.8714,0.91113,0.86769,299.13,33.992
3.8713,0.91086,0.8674,299.13,33.992
3.8712,0.91058,0.86711,299.13,33.992
3.8711,0.9103,0.86682,299.13,33.992
3.871,0.91002,0.86652,299.13,33.992
3.8709,0.90974,0.86623,299.13,33.992
3.8708,0.90947,0.86594,299.13,33.992
3.8707,0.90919,0.86565,299.13,33.992
3.8706,0.90891,0.86536,299.13,33.992
3.8705,0.90863,0.86507,299.13,33.992
3.8704,0.90836,0.86478,299.12,33.992
3.8703,0.90808,0.86449,299.12,33.992
3.8701,0.9078,0.8642,299.12,33.992
3.87,0.90752,0.8639,299.12,33.992
3.8699,0.90724,0.86361,299.12,33.992
3.8698,0.90697,0.86332,299.12,33.992
3.8697,0.90669,0.86303,299.12,33.992
3.8696,0.90641,0.86274,299.12,33.992
3.8694,0.90613,0.86245,299.12,33.992
3.8693,0.90585,0.86216,299.11,33.992
3.8692,0.90558,0.86187,299.11,33.992
3.8691,0.9053,0.86158,299.11,33.992
3.8689,0.90502,0.86129,299.11,33.992
3.8688,0.90474,0.861,299.11,33.992
3.8687,0.90447,0.86071,299.11,33.992
3.8685,0.90419,0.86042,299.11,33.992
3.8684,0.90391,0.86013,299.11,33.992
3.8683,0.90363,0.85984,299.1,33.992
3.8681,0.90335,0.85955,299.1,33.992
3.868,0.90308,0.85926,299.1,33.992
3.8678,0.9028,0.85897,299.1,33.992
3.8677,0.90252,0.85868,299.1,33.992
3.8675,0.90224,0.85839,299.1,33.992
3.8674,0.90196,0.8581,299.1,33.992
3.8672,0.90169,0.85781,299.09,33.992
3.8671,0.90141,0.85752,299.09,33.992
3.8669,0.90113,0.85723,299.09,33.992
3.8668,0.90085,0.85694,299.09,33.992
3.8666,0.90057,0.85666,299.09,33.992
3.8664,0.9003,0.85637,299.09,33.992
3.8663,0.90002,0.85608,299.08,33.992
3.8661,0.89974,0.85579,299.08,33.992
3.8659,0.89946,0.8555,299.08,33.992
3.8658,0.89919,0.85521,299.08,33.992
3.8656,0.89891,0.85492,299.08,33.992
3.8654,0.89863,0.85463,299.08,33.992
3.8652,0.89835,0.85434,299.07,33.992
3.865,0.89807,0.85405,299.07,33.992
3.8648,0.8978,0.85376,299.07,33.992
3.8646,0.89752,0.85347,299.06,33.992
3.8644,0.89724,0.85318,299.05,33.992
3.8642,0.89697,0.85289,299.05,33.992
3.864,0.89669,0.8526,299.04,33.992
3.8638,0.89641,0.8523,299.04,33.992
3.8636,0.89613,0.85201,299.03,33.992
3.8634,0.89586,0.85172,299.03,33.992
3.8632,0.89558,0.85143,299.02,33.992
3.8629,0.8953,0.85114,299.02,33.992
3.8627,0.89502,0.85085,299.02,33.992
3.8625,0.89475,0.85056,299.01,33.992
3.8623,0.89447,0.85027,299.01,33.992
3.862,0.89419,0.84998,299,33.992
3.8618,0.89391,0.84969,299,33.992
3.8616,0.89364,0.8494,298.99,33.992
3.8613,0.89336,0.84911,298.99,33.992
3.8611,0.89308,0.84882,298.99,33.992
3.8608,0.89281,0.84853,298.98,33.992
3.8606,0.89253,0.84824,298.98,33.992
3.8603,0.89225,0.84795,298.97,33.992
3.8601,0.89197,0.84766,298.97,33.992
3.8598,0.8917,0.84737,298.97,33.992
3.8596,0.89142,0.84708,298.96,33.992
3.8593,0.89114,0.84679,298.96,33.992
3.859,0.89086,0.8465,298.96,33.992
3.8588,0.89059,0.84621,298.95,33.992
3.8585,0.89031,0.84593,298.95,33.992
3.8582,0.89003,0.84564,298.95,33.992
3.858,0.88975,0.84535,298.95,33.992
3.8577,0.88948,0.84506,298.94,33.992
3.8574,0.8892,0.84477,298.94,33.992
3.8571,0.88892,0.84448,298.94,33.992
3.8568,0.88864,0.8442,298.94,33.992
3.8565,0.88837,0.84391,298.93,33.992
3.8562,0.88809,0.84362,298.93,33.992
3.8559,0.88781,0.84333,298.93,33.992
3.8556,0.88753,0.84305,298.93,33.992
3.8553,0.88726,0.84276,298.93,33.992
3.855,0.88698,0.84247,298.92,33.992
3.8547,0.8867,0.84219,298.92,33.992
3.8544,0.88642,0.8419,298.92,33.992
3.8541,0.88614,0.84161,298.92,33.992
3.8538,0.88587,0.84133,298.92,33.992
3.8535,0.88559,0.84104,298.92,33.992
3.8531,0.88531,0.84075,298.92,33.992
3.8528,0.88503,0.84047,298.91,33.992
3.8525,0.88476,0.84018,298.91,33.992
3.8522,0.88448,0.8399,298.91,33.992
3.8518,0.8842,0.83961,298.91,33.992
3.8515,0.88392,0.83933,298.91,33.992
3.8512,0.88365,0.83904,298.91,33.992
3.8508,0.88337,0.83876,298.91,33.992
3.8505,0.88309,0.83847,298.91,33.992
3.8501,0.88281,0.83819,298.91,33.992
3.8498,0.88253,0.8379,298.91,33.992
3.8494,0.88226,0.83762,298.91,33.992
3.8491,0.88198,0.83733,298.91,33.992
3.8487,0.8817,0.83705,298.91,33.992
3.8483,0.88142,0.83676,298.91,33.992
3.848,0.88115,0.83648,298.91,33.992
3.8476,0.88087,0.83619,298.91,33.992
3.8472,0.88059,0.83591,298.91,33.992
3.8469,0.88031,0.83563,298.91,33.992
3.8465,0.88003,0.83534,298.91,33.992
3.8461,0.87976,0.83506,298.91,33.992
3.8457,0.87948,0.83478,298.91,33.992
3.8453,0.8792,0.83449,298.91,33.992
3.8449,0.87892,0.83421,298.91,33.992
3.8446,0.87864,0.83393,298.91,33.992
3.8442,0.87837,0.83364,298.92,33.992
3.8438,0.87809,0.83336,298.92,33.992
3.8434,0.87781,0.83308,298.92,33.992
3.843,0.87753,0.8328,298.92,33.992
3.8426,0.87725,0.83251,298.92,33.992
3.8422,0.87698,0.83223,298.92,33.992
3.8418,0.8767,0.83195,298.92,33.992
3.8413,0.87642,0.83167,298.93,33.992
3.8409,0.87614,0.83139,298.93,33.992
3.8405,0.87586,0.8311,298.93,33.992
3.8401,0.87559,0.83082,298.93,33.992
3.8397,0.87531,0.83054,298.93,33.992
3.8393,0.87503,0.83026,298.94,33.992
3.8388,0.87475,0.82998,298.94,33.992
3.8384,0.87447,0.8297,298.94,33.992
3.838,0.8742,0.82942,298.94,33.992
3.8376,0.87392,0.82914,298.95,33.992
3.8371,0.87364,0.82886,298.95,33.992
3.8367,0.87336,0.82858,298.95,33.992
3.8363,0.87308,0.8283,298.96,33.992
3.8358,0.8728,0.82802,298.96,33.992
3.8354,0.87253,0.82774,298.96,33.992
3.8349,0.87225,0.82746,298.97,33.992
3.8345,0.87197,0.82718,298.97,33.992
3.8341,0.87169,0.8269,298.97,33.992
3.8336,0.87141,0.82662,298.98,33.992
3.8332,0.87114,0.82634,298.98,33.992
3.8327,0.87086,0.82606,298.98,33.992
3.8323,0.87058,0.82578,298.99,33.992
3.8318,0.8703,0.8255,298.99,33.992
3.8314,0.87002,0.82522,299,33.992
3.8309,0.86974,0.82494,299,33.992
3.8305,0.86947,0.82466,299,33.992
3.83,0.86919,0.82439,299.01,33.992
3.8296,0.86891,0.82411,299.01,33.992
3.8291,0.86863,0.82383,299.02,33.992
3.8286,0.86835,0.82355,299.02,33.992
3.8282,0.86807,0.82327,299.03,33.992
3.8277,0.8678,0.82299,299.03,33.992
3.8273,0.86752,0.82272,299.04,33.992
3.8268,0.86724,0.82244,299.04,33.992
3.8263,0.86696,0.82216,299.04,33.992
3.8259,0.86668,0.82189,299.05,33.992
3.8254,0.86641,0.82161,299.05,33.992
3.8249,0.86613,0.82133,299.05,33.992
3.8245,0.86585,0.82106,299.06,33.992
3.824,0.86557,0.82078,299.06,33.992
3.8235,0.86529,0.8205,299.06,33.992
3.823,0.86502,0.82022,299.07,33.992
3.8226,0.86474,0.81995,299.07,33.992
3.8221,0.86446,0.81967,299.07,33.992
3.8216,0.86418,0.81939,299.08,33.992
3.8211,0.8639,0.81912,299.08,33.992
3.8207,0.86363,0.81884,299.08,33.992
3.8202,0.86335,0.81856,299.09,33.992
3.8197,0.86307,0.81829,299.09,33.992
3.8192,0.86279,0.81801,299.09,33.992
3.8188,0.86252,0.81773,299.1,33.992
3.8183,0.86224,0.81746,299.1,33.992
3.8178,0.86196,0.81718,299.1,33.992
3.8173,0.86168,0.8169,299.11,33.992
3.8168,0.8614,0.81663,299.11,33.992
3.8164,0.86113,0.81635,299.11,33.992
3.8159,0.86085,0.81607,299.11,33.992
3.8154,0.86057,0.8158,299.12,33.992
3.8149,0.86029,0.81552,299.12,33.992
3.8145,0.86001,0.81524,299.12,33.992
3.814,0.85974,0.81497,299.13,33.992
3.8135,0.85946,0.81469,299.13,33.992
3.813,0.85918,0.81441,299.13,33.992
3.8126,0.8589,0.81414,299.13,33.992
3.8121,0.85863,0.81386,299.14,33.992
3.8116,0.85835,0.81358,299.14,33.992
3.8111,0.85807,0.81331,299.14,33.992
3.8107,0.85779,0.81303,299.14,33.992
3.8102,0.85751,0.81275,299.15,33.992
3.8097,0.85724,0.81248,299.15,33.992
3.8093,0.85696,0.8122,299.15,33.992
3.8088,0.85668,0.81193,299.15,33.992
3.8083,0.8564,0.81165,299.16,33.992
3.8079,0.85612,0.81137,299.16,33.992
3.8074,0.85585,0.8111,299.16,33.992
3.8069,0.85557,0.81082,299.16,33.992
3.8065,0.85529,0.81054,299.17,33.992
3.806,0.85501,0.81027,299.17,33.992
3.8056,0.85474,0.80999,299.17,33.992
3.8051,0.85446,0.80971,299.17,33.992
3.8046,0.85418,0.80944,299.18,33.992
3.8042,0.8539,0.80916,299.18,33.992
3.8037,0.85362,0.80888,299.18,33.992
3.8033,0.85335,0.80861,299.18,33.992
3.8028,0.85307,0.80833,299.18,33.992
3.8024,0.85279,0.80806,299.19,33.992
3.8019,0.85251,0.80778,299.19,33.992
3.8015,0.85224,0.8075,299.19,33.992
3.8011,0.85196,0.80723,299.19,33.992
3.8006,0.85168,0.80695,299.19,33.992
3.8002,0.8514,0.80667,299.2,33.992
3.7997,0.85112,0.8064,299.2,33.992
3.7993,0.85085,0.80612,299.2,33.992
3.7989,0.85057,0.80584,299.2,33.992
3.7984,0.85029,0.80557,299.2,33.992
3.798,0.85001,0.80529,299.21,33.992
3.7976,0.84974,0.80502,299.21,33.992
3.7972,0.84946,0.80474,299.21,33.992
3.7967,0.84918,0.80446,299.21,33.992
3.7963,0.8489,0.80419,299.21,33.992
3.7959,0.84862,0.80391,299.22,33.992
3.7955,0.84835,0.80364,299.22,33.992
3.7951,0.84807,0.80336,299.22,33.992
3.7947,0.84779,0.80308,299.22,33.992
3.7942,0.84751,0.80281,299.22,33.992
3.7938,0.84724,0.80253,299.22,33.992
3.7934,0.84696,0.80225,299.23,33.992
3.793,0.84668,0.80198,299.23,33.992
3.7926,0.8464,0.8017,299.23,33.992
3.7922,0.84613,0.80143,299.23,33.992
3.7918,0.84585,0.80115,299.23,33.992
3.7914,0.84557,0.80087,299.23,33.992
3.7911,0.84529,0.8006,299.23,33.992
3.7907,0.84501,0.80032,299.24,33.992
3.7903,0.84474,0.80005,299.24,33.992
3.7899,0.84446,0.79977,299.24,33.992
3.7895,0.84418,0.79949,299.24,33.992
3.7891,0.8439,0.79922,299.24,33.992
3.7888,0.84363,0.79894,299.24,33.992
3.7884,0.84335,0.79867,299.24,33.992
3.788,0.84307,0.79839,299.24,33.992
3.7877,0.84279,0.79811,299.25,33.992
3.7873,0.84251,0.79784,299.25,33.992
3.7869,0.84224,0.79756,299.25,33.992
3.7866,0.84196,0.79729,299.25,33.992
3.7862,0.84168,0.79701,299.25,33.992
3.7859,0.8414,0.79673,299.25,33.992
3.7855,0.84113,0.79646,299.25,33.992
3.7852,0.84085,0.79618,299.25,33.992
3.7848,0.84057,0.79591,299.25,33.992
3.7845,0.84029,0.79563,299.26,33.992
3.7841,0.84002,0.79535,299.26,33.992
3.7838,0.83974,0.79508,299.26,33.992
3.7835,0.83946,0.7948,299.26,33.992
3.7831,0.83918,0.79453,299.26,33.992
3.7828,0.8389,0.79425,299.26,33.992
3.7825,0.83863,0.79398,299.26,33.992
3.7822,0.83835,0.7937,299.26,33.992
3.7818,0.83807,0.79342,299.26,33.992
3.7815,0.83779,0.79315,299.26,33.992
3.7812,0.83752,0.79287,299.26,33.992
3.7809,0.83724,0.7926,299.26,33.992
3.7806,0.83696,0.79232,299.26,33.992
3.7803,0.83669,0.79205,299.26,33.992
3.78,0.83641,0.79177,299.26,33.992
3.7797,0.83613,0.79149,299.26,33.992
3.7794,0.83586,0.79122,299.26,33.992
3.7791,0.83558,0.79094,299.26,33.992
3.7788,0.8353,0.79067,299.26,33.992
3.7785,0.83502,0.79039,299.26,33.992
3.7782,0.83475,0.79011,299.26,33.992
3.7779,0.83447,0.78984,299.26,33.992
3.7776,0.83419,0.78956,299.26,33.992
3.7773,0.83392,0.78928,299.26,33.992
3.777,0.83364,0.78901,299.26,33.992
3.7767,0.83336,0.78873,299.26,33.992
3.7765,0.83308,0.78846,299.26,33.992
3.7762,0.83281,0.78818,299.26,33.992
3.7759,0.83253,0.7879,299.26,33.992
3.7757,0.83225,0.78763,299.26,33.992
3.7754,0.83198,0.78735,299.26,33.992
3.7751,0.8317,0.78707,299.26,33.992
3.7749,0.83142,0.7868,299.26,33.992
3.7746,0.83114,0.78652,299.26,33.992
3.7743,0.83087,0.78624,299.26,33.992
3.7741,0.83059,0.78597,299.26,33.992
3.7738,0.83031,0.78569,299.26,33.992
