3.7804,305.45
3.7617,305.46
3.7519,305.48
3.7319,305.49
3.7186,305.52
3.7138,305.54
3.7239,305.56
3.732,305.58
3.7455,305.6
3.779,305.61
3.8352,305.62
3.8745,305.62
3.9298,305.62
3.9678,305.62
3.9017,305.62
3.8896,305.62
3.8676,305.62
3.8712,305.62
3.8687,305.62
3.8813,305.63
3.8489,305.63
3.8522,305.63
3.848,305.64
3.8533,305.64
3.8488,305.64
3.8738,305.65
3.9419,305.65
3.9538,305.65
3.9361,305.65
3.979,305.65
3.872,305.65
3.8092,305.65
3.7674,305.66
3.7407,305.68
3.7132,305.7
3.7155,305.73
3.7147,305.75
3.718,305.78
3.7217,305.8
3.7178,305.82
3.7261,305.84
3.7389,305.86
3.7544,305.87
3.775,305.88
3.7759,305.89
3.777,305.9
3.7882,305.91
3.7823,305.91
3.7613,305.92
3.7569,305.94
3.7664,305.95
3.7495,305.96
3.7468,305.97
3.7489,305.99
3.7515,306
3.7354,306.01
3.7284,306.03
3.7304,306.04
3.7397,306.06
3.7863,306.07
3.8197,306.07
3.8307,306.08
3.833,306.08
3.8306,306.08
3.7749,306.09
3.7694,306.1
3.7801,306.1
3.7825,306.11
3.7916,306.12
3.7927,306.12
3.7881,306.13
3.7838,306.14
3.7848,306.14
3.7765,306.15
3.8041,306.16
3.7938,306.16
3.7807,306.17
3.7728,306.18
3.7592,306.19
3.7347,306.2
3.7463,306.21
3.7756,306.22
3.7889,306.23
3.8218,306.23
3.838,306.23
3.8352,306.24
3.799,306.24
3.8021,306.24
3.7967,306.25
3.7975,306.25
3.7894,306.26
3.7895,306.26
3.7773,306.27
3.7802,306.28
3.7984,306.28
3.7938,306.29
3.7964,306.29
3.8114,306.3
3.8063,306.3
3.7853,306.31
3.7941,306.31
3.7987,306.32
3.7886,306.32
3.7806,306.33
3.7726,306.34
3.7758,306.34
3.7894,306.35
3.7814,306.35
3.7855,306.36
3.7963,306.36
3.7739,306.37
3.7714,306.38
3.7762,306.38
3.7677,306.39
3.7859,306.4
3.8141,306.4
3.8067,306.4
3.8008,306.41
3.7951,306.41
3.7774,306.42
3.77,306.42
3.7596,306.43
3.7594,306.44
3.7695,306.45
3.7644,306.45
3.7542,306.46
3.7572,306.47
3.7431,306.48
3.7133,306.49
3.7002,306.51
3.6932,306.52
3.6757,306.54
3.6705,306.56
3.672,306.58
3.665,306.6
3.6616,306.62
3.6555,306.64
3.6536,306.66
3.6568,306.68
3.6555,306.7
3.6505,306.72
3.6245,306.74
3.5957,306.77
3.5611,306.81
3.5519,306.86
3.5655,306.9
3.5947,306.94
3.6247,306.96
3.6639,306.98
3.6656,306.99
3.6413,307
3.6519,307.02
3.6679,307.03
3.6867,307.04
3.7063,307.04
3.7166,307.05
3.7009,307.06
3.6818,307.07
3.6684,307.08
3.6494,307.09
3.6294,307.11
3.6082,307.13
3.5832,307.16
3.5603,307.2
3.5406,307.24
3.521,307.28
3.507,307.34
3.5224,307.39
3.5637,307.43
3.6115,307.45
3.6405,307.46
3.6464,307.47
3.6167,307.49
3.5654,307.51
3.5321,307.54
3.5239,307.59
3.5344,307.63
3.5406,307.66
3.5514,307.7
3.5777,307.72
3.5969,307.74
3.609,307.76
3.631,307.77
3.6711,307.78
3.7018,307.78
3.7841,307.78
3.9326,307.78
3.9958,307.78
4.026,307.79
4.0366,307.8
4.0068,307.8
3.961,307.8
3.8642,307.8
3.7547,307.8
3.7093,307.81
3.6819,307.81
3.6542,307.82
3.6261,307.84
3.6176,307.86
3.6101,307.88
3.6291,307.9
3.6471,307.91
3.6699,307.92
3.7024,307.93
3.7492,307.93
3.7535,307.93
3.7616,307.93
3.7511,307.93
3.7072,307.93
3.6881,307.94
3.6698,307.95
3.644,307.96
3.6339,307.97
3.6318,307.98
3.6204,308
3.6147,308.02
3.6182,308.03
3.6317,308.05
3.6256,308.06
3.6244,308.07
3.6309,308.09
3.6238,308.1
3.6068,308.12
3.6113,308.13
3.6093,308.15
3.62,308.16
3.6326,308.17
3.6506,308.18
3.676,308.19
3.6835,308.2
3.662,308.2
3.676,308.21
3.6791,308.21
3.6526,308.22
3.6539,308.23
3.6622,308.23
3.6439,308.24
3.6275,308.25
3.6309,308.26
3.6241,308.28
3.6037,308.29
3.6083,308.31
3.613,308.32
3.6191,308.33
3.6176,308.35
3.626,308.36
3.6238,308.37
3.6351,308.38
3.6208,308.39
3.6117,308.4
3.6103,308.42
3.5971,308.43
3.5923,308.45
3.5995,308.47
3.616,308.48
3.624,308.49
3.6335,308.5
3.6083,308.51
3.6008,308.52
3.5943,308.54
3.6189,308.55
3.6425,308.56
3.6904,308.57
3.7293,308.57
3.7293,308.57
3.6762,308.57
3.6646,308.57
3.6356,308.58
3.6382,308.59
3.6459,308.6
3.6808,308.6
3.687,308.61
3.7258,308.61
3.6984,308.61
3.6977,308.61
3.6872,308.61
3.6831,308.62
3.6639,308.62
3.6653,308.63
3.6653,308.63
3.659,308.64
3.6596,308.64
3.6823,308.65
3.6813,308.65
3.6878,308.66
3.6759,308.66
3.6789,308.66
3.6644,308.67
3.6994,308.67
3.7505,308.67
3.7721,308.67
3.7904,308.67
3.8046,308.67
3.7411,308.67
3.6987,308.67
3.6866,308.67
3.6706,308.68
3.6602,308.68
3.6606,308.69
3.6533,308.7
3.6551,308.7
3.6512,308.71
3.6639,308.72
3.6519,308.72
3.6497,308.73
3.656,308.74
3.6553,308.74
3.6544,308.75
3.6569,308.75
3.6559,308.76
3.6467,308.77
3.6608,308.77
3.6721,308.78
3.7259,308.78
3.8096,308.78
3.9088,308.78
3.9632,308.78
3.9831,308.78
3.9968,308.79
4.0167,308.8
4.0287,308.81
4.0102,308.81
4.0158,308.82
4.0247,308.83
4.0274,308.84
4.039,308.85
4.0579,308.86
4.0602,308.87
4.064,308.88
4.0628,308.9
4.0523,308.91
4.0373,308.92
4.0377,308.92
4.0205,308.93
3.9976,308.94
3.9792,308.94
3.9756,308.94
3.9428,308.94
3.9026,308.94
3.8838,308.94
3.8824,308.94
3.8796,308.94
3.8783,308.93
3.877,308.93
3.8761,308.93
3.8533,308.93
3.7937,308.93
3.7348,308.93
3.6851,308.93
3.646,308.94
3.624,308.96
3.6271,308.97
3.6561,308.98
3.7106,308.99
3.8316,308.99
3.9731,308.99
4.0077,309
4.0099,309
3.9866,309.01
3.9076,309.01
3.7571,309.01
3.6873,309.01
3.6442,309.02
3.6215,309.03
3.617,309.05
3.6383,309.06
3.6937,309.07
3.8189,309.07
3.9692,309.07
4.0162,309.08
4.0265,309.08
4.0108,309.09
3.9828,309.1
3.9412,309.1
3.8799,309.1
3.8182,309.1
3.7573,309.1
3.7038,309.1
3.6578,309.1
3.6259,309.12
3.613,309.13
3.6203,309.15
3.6544,309.16
3.7325,309.16
3.9094,309.16
3.9854,309.16
4.0111,309.17
4.0131,309.18
3.9928,309.18
3.9453,309.18
3.8412,309.18
3.7502,309.18
3.6945,309.19
3.65,309.19
3.612,309.21
3.5978,309.22
3.6202,309.24
3.6768,309.25
3.8008,309.25
3.9808,309.25
4.0296,309.26
4.03,309.27
4.0047,309.28
3.968,309.28
3.9211,309.28
3.8729,309.28
3.8596,309.28
3.8569,309.28
3.8579,309.28
3.8578,309.28
3.8592,309.28
3.8555,309.27
3.8069,309.27
3.7343,309.27
3.6795,309.28
3.6324,309.29
3.5714,309.31
3.5305,309.34
3.5125,309.38
3.4833,309.43
3.4421,309.49
3.4333,309.57
3.4458,309.63
3.4634,309.69
3.5073,309.73
3.6158,309.74
3.8607,309.75
3.9398,309.75
3.9756,309.75
4.0038,309.76
4.0116,309.78
4.014,309.79
4.0232,309.8
4.0261,309.81
4.0257,309.82
4.0191,309.83
4.0058,309.84
3.9775,309.85
3.9437,309.85
3.9046,309.85
3.868,309.85
3.8533,309.85
3.8514,309.85
3.8508,309.84
3.8503,309.84
3.8497,309.84
3.8506,309.84
3.8514,309.84
3.851,309.84
3.8504,309.84
3.8503,309.83
3.848,309.83
3.8456,309.83
3.8297,309.83
3.7695,309.83
3.7021,309.83
3.6498,309.83
3.6295,309.85
3.603,309.86
3.5769,309.88
3.5725,309.9
3.5775,309.92
3.5629,309.94
3.558,309.97
3.5585,309.99
3.5548,310.01
3.5608,310.03
3.5841,310.05
3.6209,310.06
3.7134,310.06
3.8701,310.06
3.9269,310.06
3.9309,310.06
3.8866,310.06
3.8053,310.06
3.7749,310.06
3.8365,310.06
3.9229,310.06
3.9913,310.06
4.0235,310.07
4.0469,310.09
4.0462,310.1
4.03,310.12
4.0035,310.13
3.98,310.13
3.9468,310.13
3.9053,310.13
3.8853,310.13
3.8651,310.13
3.8552,310.13
3.8553,310.13
3.8547,310.13
3.8518,310.13
3.8315,310.12
3.767,310.12
3.7198,310.12
3.675,310.13
3.6258,310.13
3.5838,310.15
3.5638,310.18
3.5402,310.2
3.5131,310.24
3.4975,310.28
3.4889,310.32
3.4813,310.37
3.4798,310.41
3.4874,310.45
3.4953,310.48
3.4973,310.52
3.4971,310.55
3.5042,310.58
3.5322,310.6
3.5557,310.62
3.5974,310.63
3.6505,310.63
3.7445,310.63
3.7244,310.63
3.7244,310.63
3.7365,310.63
3.7419,310.63
3.748,310.62
3.7793,310.62
3.7968,310.62
3.7944,310.62
3.7511,310.62
3.7018,310.62
3.6707,310.62
3.6427,310.62
3.6059,310.63
3.5695,310.64
3.5324,310.66
3.5027,310.69
3.4774,310.73
3.4564,310.77
3.4404,310.82
3.431,310.88
3.4238,310.93
3.4251,310.99
3.4414,311.03
3.4675,311.07
3.5082,311.1
3.5832,311.11
3.7131,311.11
3.854,311.11
3.9017,311.11
3.9189,311.11
3.9193,311.12
3.924,311.12
3.9362,311.13
3.9615,311.13
3.974,311.14
3.9849,311.15
3.9931,311.17
4.0038,311.18
3.9984,311.19
4.0077,311.21
4.0151,311.22
4.0202,311.23
4.0154,311.25
4.0149,311.26
4.0075,311.27
3.9972,311.28
4.0022,311.29
4.0132,311.3
4.0251,311.31
4.0332,311.33
4.0354,311.34
4.0159,311.35
3.9874,311.36
3.9534,311.36
3.91,311.37
3.8642,311.36
3.8499,311.36
3.8482,311.36
3.8461,311.36
3.8433,311.36
3.8439,311.36
3.8433,311.35
3.8423,311.35
3.8281,311.35
3.7735,311.35
3.7022,311.35
3.636,311.35
3.5754,311.37
3.5205,311.4
3.4715,311.44
3.4449,311.5
3.4391,311.56
3.4458,311.62
3.462,311.67
3.4891,311.71
3.5114,311.73
3.5238,311.75
3.5352,311.77
3.5486,311.78
3.5576,311.8
3.5727,311.81
3.6015,311.81
3.6071,311.82
3.5911,311.82
3.5766,311.83
3.5585,311.84
3.536,311.85
3.5277,311.87
3.5264,311.89
3.5357,311.91
3.544,311.92
3.5592,311.93
3.5963,311.94
3.6455,311.94
3.6798,311.94
3.7484,311.94
3.7541,311.94
3.7252,311.94
3.7032,311.94
3.6978,311.94
3.6975,311.94
3.7082,311.93
3.7009,311.93
3.6801,311.93
3.6814,311.93
3.6844,311.93
3.688,311.93
3.6879,311.93
3.7469,311.93
3.8081,311.93
3.8142,311.93
3.8514,311.93
3.8454,311.92
3.6817,311.92
3.6142,311.93
3.5776,311.94
3.548,311.95
3.5306,311.97
3.5387,311.99
3.5418,312
3.5445,312.02
3.5399,312.04
3.5374,312.05
3.5443,312.06
3.5547,312.08
3.5722,312.09
3.5844,312.09
3.5861,312.1
3.5958,312.1
3.6053,312.11
3.593,312.11
3.5738,312.12
3.5792,312.13
3.5764,312.13
3.5627,312.14
3.5632,312.15
3.5707,312.16
3.5627,312.17
3.5486,312.18
3.5508,312.19
3.5485,312.2
3.5759,312.21
3.6226,312.21
3.6397,312.21
3.637,312.21
3.654,312.21
3.6116,312.21
3.5853,312.22
3.5978,312.22
3.601,312.23
3.6194,312.23
3.6292,312.23
3.6261,312.23
3.6196,312.23
3.6243,312.24
3.6016,312.24
3.6111,312.24
3.6206,312.24
3.6088,312.25
3.6069,312.25
3.6004,312.25
3.5776,312.26
3.5647,312.27
3.5825,312.27
3.5877,312.28
3.6158,312.28
3.6344,312.28
3.667,312.28
3.6391,312.28
3.6521,312.28
3.6441,312.28
3.6485,312.28
3.6362,312.28
3.6385,312.28
3.6182,312.28
3.6055,312.29
3.6243,312.29
3.6316,312.29
3.6286,312.29
3.6393,312.29
3.6665,312.29
3.6376,312.29
3.6407,312.29
3.6595,312.29
3.6603,312.29
3.6541,312.29
3.6496,312.29
3.6329,312.29
3.6506,312.29
3.6578,312.29
3.6453,312.29
3.6894,312.29
3.6734,312.29
3.659,312.29
3.6817,312.29
3.6681,312.29
3.6634,312.29
3.7247,312.29
3.7552,312.29
3.7193,312.28
3.7352,312.28
3.7188,312.28
3.7065,312.28
3.6976,312.28
3.6803,312.28
3.7086,312.27
3.7054,312.27
3.6916,312.27
3.6705,312.27
3.6923,312.27
3.6463,312.27
3.6209,312.27
3.6122,312.27
3.6086,312.28
3.5924,312.28
3.611,312.28
3.6164,312.29
3.6236,312.29
3.6269,312.29
3.6273,312.29
3.634,312.29
3.6431,312.29
3.6436,312.29
3.6434,312.29
3.6102,312.29
3.5849,312.3
3.5528,312.3
3.5697,312.31
3.5874,312.32
3.639,312.32
3.694,312.32
3.7886,312.32
3.7402,312.31
3.7432,312.31
3.8155,312.31
3.8235,312.31
3.8585,312.31
3.8605,312.31
3.8478,312.31
3.7829,312.31
3.7664,312.31
3.7475,312.31
3.6949,312.31
3.6612,312.31
3.6345,312.31
3.6041,312.31
3.5871,312.31
3.5743,312.32
3.5618,312.33
3.566,312.33
3.6149,312.34
3.7169,312.34
3.8358,312.34
3.8414,312.34
3.8237,312.34
3.723,312.34
3.6296,312.33
3.6149,312.34
3.6428,312.34
3.6936,312.34
3.713,312.33
3.7898,312.33
3.8494,312.33
3.8694,312.33
3.8814,312.34
3.9061,312.34
3.9267,312.35
3.9418,312.35
3.9639,312.37
3.9747,312.38
3.9793,312.4
3.9751,312.41
3.9581,312.43
3.9105,312.43
3.8905,312.43
3.8537,312.43
3.7865,312.43
3.756,312.43
3.7395,312.43
3.7042,312.43
3.6786,312.43
3.692,312.43
3.6865,312.42
3.7571,312.42
3.7722,312.42
3.8272,312.42
3.8648,312.42
3.8845,312.42
3.8693,312.42
3.8738,312.42
3.8397,312.42
3.7761,312.42
3.7857,312.42
3.7415,312.42
3.6964,312.42
3.6989,312.41
3.6951,312.41
3.669,312.41
3.6791,312.41
3.7023,312.41
3.7325,312.41
3.6987,312.41
3.7233,312.4
3.7423,312.4
3.6995,312.4
3.6909,312.4
3.7386,312.4
3.7176,312.4
3.7528,312.39
3.7681,312.39
3.8139,312.39
3.8316,312.39
3.7926,312.39
3.7727,312.39
3.8361,312.38
3.7858,312.38
3.727,312.38
3.7928,312.38
3.7897,312.38
3.7135,312.38
3.7273,312.37
3.7776,312.37
3.7249,312.37
3.6892,312.37
3.7526,312.37
3.7542,312.37
3.7448,312.36
3.7413,312.36
3.7671,312.36
3.7627,312.36
3.7534,312.36
3.7064,312.35
3.7155,312.35
3.7081,312.35
3.6818,312.35
3.6989,312.35
3.7523,312.34
3.768,312.34
3.8021,312.34
3.7907,312.34
3.722,312.34
3.7207,312.34
3.7354,312.33
3.7964,312.33
3.8441,312.33
3.8818,312.33
3.8796,312.33
3.8329,312.33
3.7755,312.33
3.7625,312.33
3.7319,312.33
3.7741,312.33
3.8431,312.33
3.8741,312.33
3.8806,312.33
3.8845,312.33
3.8495,312.33
3.8435,312.33
3.8156,312.33
3.7953,312.33
3.7745,312.32
3.7965,312.32
3.7899,312.32
3.7831,312.32
3.8221,312.32
3.8361,312.32
3.8325,312.31
3.8241,312.31
3.8075,312.31
3.7959,312.31
3.8032,312.31
3.873,312.31
3.8919,312.31
3.9018,312.31
3.9141,312.32
3.9126,312.32
3.8846,312.32
3.8493,312.32
3.8217,312.32
3.7865,312.32
3.7838,312.32
3.766,312.32
3.7751,312.31
3.7651,312.31
3.7769,312.31
3.7755,312.31
3.7293,312.31
3.7384,312.3
3.7492,312.3
3.7464,312.3
3.7482,312.3
3.7717,312.3
3.7426,312.29
3.7504,312.29
3.7768,312.29
3.8292,312.29
3.8952,312.29
3.9251,312.29
3.9616,312.3
3.9812,312.31
4.0023,312.33
4.0127,312.35
4.0246,312.38
4.0095,312.4
4.0123,312.42
4.0152,312.43
4.0093,312.45
4.0124,312.47
4.0326,312.49
4.0302,312.51
4.026,312.53
4.0303,312.55
4.0287,312.57
4.0212,312.59
4.02,312.6
4.0102,312.62
3.9952,312.63
3.9805,312.64
3.9623,312.65
3.934,312.65
3.9017,312.65
3.8708,312.65
3.8415,312.65
3.8262,312.65
3.8235,312.64
3.8214,312.64
3.8189,312.64
3.8176,312.64
3.8147,312.64
3.7496,312.63
3.6828,312.63
3.6357,312.63
3.5993,312.64
3.5759,312.65
3.5827,312.66
3.616,312.67
3.6779,312.67
3.7842,312.67
3.8838,312.67
3.9093,312.67
3.9071,312.67
3.8772,312.67
3.7926,312.67
3.6805,312.67
3.6204,312.67
3.5834,312.68
3.5656,312.69
3.5807,312.7
3.6333,312.7
3.762,312.7
3.8973,312.7
3.9472,312.71
3.9602,312.72
3.9526,312.73
3.9379,312.74
3.9187,312.74
3.895,312.74
3.8615,312.74
3.7951,312.74
3.7042,312.74
3.643,312.74
3.6008,312.75
3.5743,312.75
3.5743,312.76
3.6101,312.77
3.6996,312.77
3.8733,312.77
3.9389,312.78
3.9623,312.79
3.9624,312.8
3.9487,312.81
3.9277,312.81
3.8949,312.81
3.8113,312.81
3.7046,312.81
3.6433,312.81
3.5997,312.82
3.5654,312.83
3.5628,312.84
3.6009,312.85
3.676,312.85
3.8377,312.85
3.9273,312.85
3.9537,312.86
3.9434,312.87
3.9246,312.87
3.8966,312.88
3.8644,312.88
3.833,312.88
3.8019,312.87
3.7918,312.87
3.7907,312.87
3.7903,312.87
3.7902,312.87
3.7874,312.86
3.7374,312.86
3.6604,312.86
3.6089,312.86
3.5611,312.87
3.5,312.89
3.4711,312.92
3.459,312.96
3.4345,313
3.4061,313.05
3.4224,313.1
3.4453,313.14
3.4882,313.17
3.5608,313.18
3.8524,313.18
3.9249,313.19
3.9512,313.2
3.9672,313.22
3.9868,313.24
3.9849,313.26
3.9868,313.28
3.9894,313.3
3.9843,313.32
3.979,313.34
3.9669,313.35
3.9464,313.36
3.9189,313.36
3.8767,313.37
3.8321,313.36
3.7989,313.36
3.7928,313.36
3.7916,313.36
3.7896,313.36
3.7882,313.35
3.7879,313.35
3.7871,313.35
3.7866,313.35
3.786,313.34
3.7847,313.34
3.7848,313.34
3.7846,313.34
3.7832,313.34
3.7837,313.33
3.7455,313.33
3.6528,313.33
3.61,313.33
3.6081,313.34
3.5746,313.34
3.547,313.35
3.5559,313.36
3.5649,313.37
3.5461,313.38
3.554,313.39
3.5667,313.4
3.5725,313.41
3.5945,313.41
3.6548,313.41
3.7412,313.41
3.8814,313.41
3.9245,313.42
3.9417,313.43
3.9228,313.44
3.9048,313.44
3.8672,313.44
3.8612,313.44
3.891,313.45
3.9302,313.45
3.9622,313.46
3.9795,313.47
3.9925,313.49
3.9868,313.51
3.9755,313.52
3.9612,313.53
3.9384,313.54
3.9071,313.54
3.8618,313.54
3.8235,313.54
3.8014,313.54
3.7984,313.54
3.7961,313.53
3.7954,313.53
3.7937,313.53
3.7723,313.53
3.7052,313.52
3.6613,313.52
3.6149,313.53
3.5668,313.53
3.5327,313.55
3.5195,313.57
3.5019,313.59
3.4898,313.61
3.4847,313.64
3.4838,313.66
3.4896,313.69
3.502,313.71
3.5181,313.72
3.5446,313.73
3.5623,313.74
3.5685,313.74
3.5929,313.74
3.6629,313.74
3.7332,313.74
3.8438,313.74
3.8865,313.74
3.914,313.75
3.9034,313.76
3.9135,313.76
3.9075,313.77
3.916,313.77
3.9268,313.78
3.9324,313.79
3.9329,313.8
3.9262,313.8
3.9118,313.81
3.8589,313.81
3.8192,313.81
3.7365,313.81
3.6749,313.81
3.6182,313.81
3.5804,313.81
3.5573,313.82
3.5419,313.83
3.5284,313.85
3.5279,313.86
3.5353,313.87
3.5435,313.88
3.5642,313.89
3.6136,313.9
3.6904,313.89
3.8138,313.89
3.8835,313.89
3.9116,313.9
3.9247,313.91
3.936,313.92
3.9512,313.93
3.9657,313.94
3.9774,313.96
3.9902,313.98
4.0008,314
4.0032,314.02
4.0127,314.05
4.0178,314.07
4.021,314.09
4.026,314.12
4.0305,314.14
4.0339,314.17
4.0408,314.19
4.0355,314.22
4.0242,314.24
4.0192,314.26
4.0094,314.28
4.0024,314.29
4.0097,314.31
4.0172,314.32
4.012,314.34
3.9999,314.35
3.9834,314.36
3.963,314.37
3.9402,314.38
3.9179,314.38
3.8908,314.38
3.859,314.38
3.8378,314.38
3.8234,314.37
3.8165,314.37
3.8142,314.37
3.8121,314.37
3.8091,314.36
3.8088,314.36
3.7653,314.36
3.6766,314.36
3.6062,314.36
3.5472,314.37
3.4902,314.4
3.4458,314.44
3.4291,314.49
3.4361,314.54
3.4563,314.58
3.4842,314.61
3.5223,314.63
3.5535,314.64
3.5708,314.65
3.5906,314.65
3.6182,314.65
3.6337,314.65
3.6806,314.65
3.7328,314.65
3.7203,314.64
3.6769,314.64
3.6595,314.64
3.6288,314.64
3.6242,314.64
3.6194,314.64
3.6375,314.64
3.6703,314.64
3.7141,314.64
3.7905,314.63
3.8621,314.63
3.8943,314.64
3.9029,314.64
3.9266,314.65
3.9035,314.65
3.9158,314.66
3.8966,314.66
3.9111,314.67
3.8863,314.67
3.9056,314.67
3.8544,314.67
3.854,314.67
3.8351,314.67
3.8375,314.67
3.8315,314.67
3.8461,314.67
3.9045,314.67
3.9104,314.67
3.9021,314.67
3.929,314.68
3.884,314.68
3.7002,314.68
3.6454,314.68
3.6219,314.68
3.5886,314.69
3.5926,314.69
3.6097,314.7
3.6175,314.7
3.6282,314.7
3.6139,314.7
3.6266,314.7
3.6597,314.7
3.692,314.7
3.7441,314.7
3.7581,314.69
3.7587,314.69
3.782,314.69
3.7779,314.69
3.7609,314.68
3.7318,314.68
3.7557,314.68
3.7097,314.68
3.7173,314.67
3.7127,314.67
3.7372,314.67
3.728,314.67
3.6952,314.66
3.7122,314.66
3.7005,314.66
3.8044,314.66
3.8342,314.65
3.8477,314.65
3.8451,314.65
3.8594,314.65
3.7655,314.65
3.7815,314.65
3.8024,314.65
3.7861,314.64
3.8296,314.64
3.8246,314.64
3.8185,314.64
3.803,314.64
3.8303,314.64
3.7666,314.63
3.8311,314.63
3.7902,314.63
3.7741,314.63
3.7661,314.62
3.7447,314.62
3.6848,314.62
3.6968,314.62
3.7534,314.62
3.7383,314.61
3.8293,314.61
3.8411,314.61
3.8809,314.61
3.8389,314.61
3.8649,314.61
3.8233,314.61
3.8558,314.61
3.7938,314.61
3.8057,314.6
3.7617,314.6
3.7719,314.6
3.7848,314.6
3.7794,314.59
3.7753,314.59
3.7972,314.59
3.8069,314.59
3.7528,314.58
3.7707,314.58
3.8003,314.58
3.7868,314.58
3.7748,314.57
3.7588,314.57
3.7379,314.57
3.7644,314.57
3.7579,314.56
3.7494,314.56
3.7967,314.56
3.7542,314.56
3.7535,314.55
3.7658,314.55
3.731,314.55
3.7433,314.55
3.808,314.54
3.8047,314.54
3.7813,314.54
3.8018,314.54
3.779,314.53
3.773,314.53
3.7573,314.53
3.7423,314.53
3.7687,314.52
3.758,314.52
3.7317,314.52
3.7168,314.52
3.7318,314.51
3.6689,314.51
3.6453,314.51
3.6394,314.51
3.6325,314.51
3.6208,314.51
3.6447,314.51
3.6443,314.51
3.6525,314.51
3.6528,314.51
3.6536,314.51
3.6611,314.51
3.6684,314.51
3.6674,314.5
3.6559,314.5
3.618,314.5
3.5908,314.5
3.569,314.51
3.5913,314.51
3.6127,314.52
3.674,314.52
3.7329,314.51
3.7975,314.51
3.742,314.51
3.7739,314.51
3.8258,314.51
3.833,314.5
3.8603,314.5
3.855,314.5
3.8313,314.5
3.7732,314.5
3.7706,314.5
3.739,314.5
3.6903,314.5
3.6608,314.49
3.6321,314.49
3.6047,314.49
3.5904,314.5
3.5772,314.5
3.5676,314.51
3.5833,314.51
3.648,314.51
3.7696,314.51
3.8379,314.51
3.8323,314.51
3.7994,314.51
3.6864,314.51
3.6235,314.51
3.6244,314.51
3.663,314.51
3.7072,314.5
3.7293,314.5
3.8105,314.5
3.8511,314.5
3.8647,314.5
3.8795,314.5
3.9036,314.51
3.9213,314.51
3.9389,314.52
3.9583,314.53
3.9667,314.55
3.9692,314.56
3.9626,314.58
3.9355,314.59
3.8921,314.59
3.8741,314.59
3.8259,314.59
3.7717,314.59
3.7509,314.59
3.7296,314.58
3.6924,314.58
3.6827,314.58
3.6878,314.58
3.7028,314.57
3.7654,314.57
3.7813,314.57
3.8352,314.57
3.8652,314.57
3.8699,314.57
3.8617,314.57
3.8596,314.57
3.8061,314.57
3.7723,314.56
3.7759,314.56
3.7187,314.56
3.6937,314.56
3.7006,314.55
3.6839,314.55
3.6702,314.55
3.6839,314.55
3.7178,314.55
3.7168,314.54
3.7009,314.54
3.7341,314.54
3.727,314.54
3.6873,314.53
3.7067,314.53
